samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b1	5	4	5	Alnus	Alnus	TRSH
Pardoe_b1	12	98	12	Betula	Betula	TRSH
Pardoe_b1	136	2	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b1	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b1	201	2	31	Corylus	Corylus	TRSH
Pardoe_b1	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b1	739	158	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b1	1601	7	80	Gramineae	Poaceae	HERB
Pardoe_b1	58	1	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b1	744	2	744	Leguminosae	Leguminosae	HERB
Pardoe_b1	751	11	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b1	126	24	126	Picea	Picea	TRSH
Pardoe_b1	75	157	75	Pinus	Pinus	TRSH
Pardoe_b1	99	39	99	Salix	Salix	TRSH
Pardoe_b1	4725	3	4725	Vaccinium	Vaccinium	DWAR
Pardoe_b1	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b1	745	1	241	Oxyria	Oxyria digyna	HERB
