samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a215	560	1	321	Abies	Abies	TRSH
Dambach_a215	5	29	5	Alnus	Alnus	TRSH
Dambach_a215	7	2	7	Artemisia	Artemisia	HERB
Dambach_a215	761	12	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a215	12	48	12	Betula	Betula	TRSH
Dambach_a215	16	3	16	Carpinus	Carpinus betulus	TRSH
Dambach_a215	1065	17	22	Cerealia-type	Cerealia-type	HERB
Dambach_a215	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a215	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a215	201	8	31	Corylus	Corylus	TRSH
Dambach_a215	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a215	192	33	42	Fagus	Fagus	TRSH
Dambach_a215	190	6	190	Fraxinus	Fraxinus	TRSH
Dambach_a215	1601	364	80	Gramineae	Poaceae	HERB
Dambach_a215	855	1	855	Impatiens	Impatiens	HERB
Dambach_a215	4078	4	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a215	57	1	57	Juglans	Juglans	TRSH
Dambach_a215	126	254	126	Picea	Picea	TRSH
Dambach_a215	75	89	75	Pinus	Pinus	TRSH
Dambach_a215	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a215	146	5	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a215	189	15	189	Quercus	Quercus	TRSH
Dambach_a215	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a215	2429	4	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a215	93	1	93	Rubiaceae	Rubiaceae	HERB
Dambach_a215	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a215	99	4	99	Salix	Salix	TRSH
Dambach_a215	590	2	6	Umbelliferae	Apiaceae	HERB
Dambach_a215	1098	7	177	Varia	Indeterminable: unknown	INUN
