samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c90	12	244	12	Betula	Betula	TRSH
Pardoe_c90	5	11	5	Alnus	Alnus	TRSH
Pardoe_c90	126	4	126	Picea	Picea	TRSH
Pardoe_c90	201	3	31	Corylus	Corylus	TRSH
Pardoe_c90	738	2	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c90	540	2	540	Vaccinium	Vaccinium	TRSH
Pardoe_c90	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c90	744	3	744	Leguminosae	Leguminosae	HERB
Pardoe_c90	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Pardoe_c90	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Pardoe_c90	33	11	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c90	75	238	75	Pinus	Pinus	TRSH
Pardoe_c90	80	56	80	Poaceae	Poaceae	HERB
Pardoe_c90	145	4	145	Equisetum	Equisetum	VACR
Pardoe_c90	745	16	241	Oxyria	Oxyria digyna	HERB
