samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2786	Abies sibirica	Abies sibirica	TRSH	38	5.6047198
Binney2017_E2786	Alnus fruticosa	Alnus viridis	TRSH	18	2.6548673
Binney2017_E2786	Betula nana-type	Betula nana-type	TRSH	4	0.5899705
Binney2017_E2786	Betula sect. Albae	Betula pubescens-type	TRSH	36	5.3097345
Binney2017_E2786	Picea abies subsp. obovata	Picea abies-type	TRSH	18	2.6548673
Binney2017_E2786	Pinus pumila	Pinus cembra-type	TRSH	36	5.3097345
Binney2017_E2786	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	168	24.778761
Binney2017_E2786	Pinus sylvestris	Pinus sylvestris-type	TRSH	144	21.238938
Binney2017_E2786	Rosaceae	Rosaceae	TRSH	8	1.179941
Binney2017_E2786	Salix	Salix	TRSH	8	1.179941
Binney2017_E2786	Artemisia	Artemisia	HERB	6	0.88495575
Binney2017_E2786	Asteraceae	Asteraceae	HERB	36	5.3097345
Binney2017_E2786	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.5899705
Binney2017_E2786	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.88495575
Binney2017_E2786	Cyperaceae	Cyperaceae	HERB	4	0.5899705
Binney2017_E2786	Fabaceae	Fabaceae	HERB	2	0.29498525
Binney2017_E2786	Onagraceae	Onagraceae	HERB	1	0.14749263
Binney2017_E2786	Poaceae	Poaceae	HERB	8	1.179941
Binney2017_E2786	Polygonaceae	Polygonaceae	HERB	17	2.5073746
Binney2017_E2786	Ranunculaceae	Ranunculaceae	HERB	16	2.359882
Binney2017_E2786	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.14749263
Binney2017_E2786	Thalictrum	Thalictrum	HERB	4	0.5899705
Binney2017_E2786	Lycopodium	Lycopodium	VACR	27	3.9823009
Binney2017_E2786	Polypodiaceae	Monolete fern spores	VACR	64	9.439528
Binney2017_E2786	Sphagnum	Sphagnum	BRYO	4	0.5899705
