samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a268	560	4	321	Abies	Abies	TRSH
Dambach_a268	5	14	5	Alnus	Alnus	TRSH
Dambach_a268	7	3	7	Artemisia	Artemisia	HERB
Dambach_a268	18	34	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a268	441	5	19	Castanea	Castanea sativa	TRSH
Dambach_a268	1065	1	22	Cerealia-type	Cerealia-type	HERB
Dambach_a268	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a268	447	30	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a268	201	2	31	Corylus	Corylus	TRSH
Dambach_a268	3868	16	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a268	190	2	190	Fraxinus	Fraxinus	TRSH
Dambach_a268	1601	180	80	Gramineae	Poaceae	HERB
Dambach_a268	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a268	126	22	126	Picea	Picea	TRSH
Dambach_a268	75	246	75	Pinus	Pinus	TRSH
Dambach_a268	146	8	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a268	189	11	189	Quercus	Quercus	TRSH
Dambach_a268	2429	1	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a268	92	2	92	Rosaceae	Rosaceae	TRSH
Dambach_a268	99	3	99	Salix	Salix	TRSH
Dambach_a268	4579	3	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a268	110	1	110	Symphytum	Symphytum	HERB
Dambach_a268	590	2	6	Umbelliferae	Apiaceae	HERB
Dambach_a268	652	1	652	Urtica	Urtica	HERB
Dambach_a268	1098	2	177	Varia	Indeterminable: unknown	INUN
Dambach_a268	12	10	12	Betula	Betula	TRSH
Dambach_a268	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a268	187	1	187	Tilia	Tilia	TRSH
Dambach_a268	192	1	42	Fagus	Fagus	TRSH
Dambach_a268	761	29	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
