samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b42	5	4	5	Alnus	Alnus	TRSH
Fall_b42	1385	1	1385	Crataegus	Crataegus	TRSH
Fall_b42	203	8	203	Juniperus type	Juniperus-type	TRSH
Fall_b42	442	10	68	Olea	Olea europaea	TRSH
Fall_b42	1615	191	75	Pinus sp	Pinus	TRSH
Fall_b42	78	1	78	Platanus	Platanus	TRSH
Fall_b42	99	5	99	Salix	Salix	TRSH
Fall_b42	189	145	189	Quercus	Quercus	TRSH
Fall_b42	6	4	6	Apiaceae	Apiaceae	HERB
Fall_b42	500	1	414	Tamarix	Tamarix	TRSH
Fall_b42	586	1	586	Ambrosia	Ambrosia	HERB
Fall_b42	1337	3	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b42	1640	4	603	Asteraceae Circium type	Cirsium	HERB
Fall_b42	1642	2	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b42	1649	1	13	Brassica	Brassicaceae	HERB
Fall_b42	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_b42	27	10	27	Cistus	Cistus	TRSH
Fall_b42	59	1	59	Lamiaceae	Lamiaceae	HERB
Fall_b42	159	28	159	Ephedra	Ephedra	TRSH
Fall_b42	80	7	80	Poaceae	Poaceae	HERB
Fall_b42	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Fall_b42	102	1	102	Scabiosa	Scabiosa	HERB
Fall_b42	1630	1	1630	Apiaceae, Torilis type	Torilis nodosa	HERB
Fall_b42	1638	1	462	Asteraceae Centaurea cyanus	Centaurea cyanus-type	HERB
Fall_b42	1672	5	22	Poaceae Cerealia	Cerealia-type	HERB
