samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_b9	589	78	3	Anthemis-type	Matricaria-type	HERB
Connor_b9	992	3	992	Armeria	Armeria-type	HERB
Connor_b9	597	7	11	Aster-type	Aster-type	HERB
Connor_b9	3646	9	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Connor_b9	3671	16	3671	Carpobrotus	Carpobrotus	HERB
Connor_b9	3769	1	3769	Chaetomium	Chaetomium	FUNG
Connor_b9	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_b9	447	14	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Connor_b9	3801	1	3800	Cistus ladanifer-type	Cistus ladanifer-type	HERB
Connor_b9	3840	7	3840	Corema album-type	Corema album	HERB
Connor_b9	3929	2	3928	Erica arborea-type	Erica arborea-type	DWAR
Connor_b9	1136	1	1136	Eryngium	Eryngium	HERB
Connor_b9	39	3	39	Eucalyptus	Eucalyptus	TRSH
Connor_b9	2811	3	2811	Gelasinospora	Gelasinospora	FUNG
Connor_b9	498	1	498	Geranium	Geranium	HERB
Connor_b9	554	21	362	Glomus	Glomus	FUNG
Connor_b9	4029	5	4029	Halimium/Tuberaria	Halimium/Tuberaria	HERB
Connor_b9	718	15	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_b9	58	5	58	Juniperus	Juniperus communis-type	TRSH
Connor_b9	1073	2	65	Mentha-type	Mentha-type	HERB
Connor_b9	68	14	68	Olea europaea	Olea europaea	TRSH
Connor_b9	74	1	74	Phillyrea	Phillyrea	TRSH
Connor_b9	75	349	75	Pinus	Pinus	TRSH
Connor_b9	77	1	77	Pistacia	Pistacia	TRSH
Connor_b9	80	56	80	Poaceae	Poaceae	HERB
Connor_b9	4428	11	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Connor_b9	437	16	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_b9	4462	1	88	Reseda lutea-type	Reseda	HERB
Connor_b9	4502	1	141	Rubus-type	Rubus	TRSH
Connor_b9	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Connor_b9	1398	21	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_b9	4605	3	4604	Sordaria-type	Sordaria-type	NOPO
Connor_b9	1781	8	109	Spergularia-type	Spergularia-type	HERB
Connor_b9	677	5	557	Sporormiella	Sporormiella-type	FUNG
Connor_b9	4639	1	835	Stellaria holostea-type	Stellaria holostea	HERB
Connor_b9	2537	2	49	Ulex-type	Genista-type	TRSH
Connor_b9	4757	1	4756	Vitis vinifera	Vitis	LIAN
Connor_b9	30	15	30	Plantago coronopus	Plantago coronopus-type	HERB
Connor_b9	105	1	105	Sedum	Sedum-type	HERB
Connor_b9	518	2	518	Acacia	Acacia	TRSH
Connor_b9	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_b9	1234	3	914	Typha latifolia-type	Typha latifolia-type	AQUA
Connor_b9	2792	23	84	Quercus suber-type	Quercus cerris-type	TRSH
