samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Odgaard_a6	2	1	2	Acer	Acer campestre-type	TRSH
Odgaard_a6	5	67	5	Alnus	Alnus	TRSH
Odgaard_a6	2548	1	1106	Anthriscus sylvestris-type	Anthriscus sylvestris-type	HERB
Odgaard_a6	7	2	7	Artemisia	Artemisia	HERB
Odgaard_a6	3599	1	818	Avena/Triticum	Avena/Triticum-type	HERB
Odgaard_a6	12	256	12	Betula	Betula	TRSH
Odgaard_a6	3645	92	3645	Calluna	Calluna vulgaris	DWAR
Odgaard_a6	1765	1	483	Campanula-type	Phyteuma-type	HERB
Odgaard_a6	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Odgaard_a6	3663	10	3663	Carex	Carex	AQUA
Odgaard_a6	16	2	16	Carpinus	Carpinus betulus	TRSH
Odgaard_a6	201	80	31	Corylus	Corylus	TRSH
Odgaard_a6	1385	2	1385	Crataegus	Crataegus	TRSH
Odgaard_a6	772	40	772	Dryopteris	Dryopteris-type	VACR
Odgaard_a6	2315	1	2315	Fagopyrum esculentum	Fagopyrum esculentum	HERB
Odgaard_a6	192	97	42	Fagus	Fagus	TRSH
Odgaard_a6	45	2	45	Filipendula	Filipendula	HERB
Odgaard_a6	190	3	190	Fraxinus	Fraxinus	TRSH
Odgaard_a6	605	1	93	Galium-type	Rubiaceae	HERB
Odgaard_a6	2568	3	205	Humulus-type	Humulus/Cannabis	HERB
Odgaard_a6	56	1	56	Jasione	Jasione montana-type	HERB
Odgaard_a6	80	99	80	Poaceae	Poaceae	HERB
Odgaard_a6	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Odgaard_a6	189	93	189	Quercus	Quercus	TRSH
Odgaard_a6	4442	1	87	Ranunculus acris-group	Ranunculus acris-type	HERB
Odgaard_a6	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Odgaard_a6	1398	29	96	Rumex acetosella-type	Rumex acetosella	HERB
Odgaard_a6	99	14	99	Salix	Salix	TRSH
Odgaard_a6	104	10	22	Secale	Cerealia-type	HERB
Odgaard_a6	107	1	107	Sorbus	Sorbus-type	TRSH
Odgaard_a6	2392	1	989	Succisa	Succisa-type	HERB
Odgaard_a6	187	5	187	Tilia	Tilia	TRSH
Odgaard_a6	1287	2	417	Typha latifolia	Typha latifolia	AQUA
Odgaard_a6	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
Odgaard_a6	652	2	652	Urtica	Urtica	HERB
Odgaard_a6	13	2	13	Brassicaceae	Brassicaceae	HERB
Odgaard_a6	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Odgaard_a6	75	127	75	Pinus	Pinus	TRSH
Odgaard_a6	126	19	126	Picea	Picea	TRSH
Odgaard_a6	431	2	180	Pteridium	Pteridium aquilinum	VACR
Odgaard_a6	666	1	214	Polypodium	Polypodium	VACR
Odgaard_a6	714	3	347	Cupressaceae	Cupressaceae undiff.	TRSH
Odgaard_a6	739	3	739	Empetrum	Empetrum nigrum	DWAR
Odgaard_a6	949	4	258	Hordeum-type	Hordeum-type	HERB
