samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2848	Abies sibirica	Abies sibirica	TRSH	4	0.54274084
Binney2017_E2848	Alnus fruticosa	Alnus viridis	TRSH	4	0.54274084
Binney2017_E2848	Betula nana-type	Betula nana-type	TRSH	12	1.6282225
Binney2017_E2848	Betula sect. Albae	Betula pubescens-type	TRSH	8	1.0854817
Binney2017_E2848	Larix sibirica	Larix/Pseudotsuga	TRSH	4	0.54274084
Binney2017_E2848	Picea abies subsp. obovata	Picea abies-type	TRSH	32	4.3419267
Binney2017_E2848	Pinus pumila	Pinus cembra-type	TRSH	21	2.8493894
Binney2017_E2848	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	240	32.56445
Binney2017_E2848	Pinus sylvestris	Pinus sylvestris-type	TRSH	340	46.132972
Binney2017_E2848	Rosaceae	Rosaceae	TRSH	2	0.27137042
Binney2017_E2848	Salix	Salix	TRSH	6	0.81411126
Binney2017_E2848	Artemisia	Artemisia	HERB	4	0.54274084
Binney2017_E2848	Asteraceae	Asteraceae	HERB	2	0.27137042
Binney2017_E2848	Onagraceae	Onagraceae	HERB	4	0.54274084
Binney2017_E2848	Poaceae	Poaceae	HERB	2	0.27137042
Binney2017_E2848	Lycopodium	Lycopodium	VACR	18	2.4423338
Binney2017_E2848	Polypodiaceae	Monolete fern spores	VACR	22	2.9850746
Binney2017_E2848	Selaginella	Selaginella	VACR	10	1.3568521
Binney2017_E2848	Sphagnum	Sphagnum	BRYO	2	0.27137042
