samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a14	7	6	7	Artemisia	Artemisia	HERB
EMBSECBIO_a14	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a14	123	2	123	Larix	Larix/Pseudotsuga	TRSH
EMBSECBIO_a14	139	6	139	Polemonium	Polemonium	HERB
EMBSECBIO_a14	707	89	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
EMBSECBIO_a14	761	29	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a14	781	1	781	Oleaceae	Oleaceae	TRSH
EMBSECBIO_a14	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a14	1267	2	73	Peucedanum-type	Peucedanum-type	HERB
EMBSECBIO_a14	1438	1	10	Astragalus-type	Astragalus-type	HERB
EMBSECBIO_a14	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
EMBSECBIO_a14	1819	1	203	Cupressaceae	Juniperus-type	TRSH
EMBSECBIO_a14	2199	1	37	Ephedra distachya	Ephedra distachya-type	TRSH
EMBSECBIO_a14	2594	1	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a14	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a14	3005	2	1306	Parnassia	Parnassia palustris	HERB
EMBSECBIO_a14	3123	4	3123	Capparidaceae	Capparaceae	TRSH
EMBSECBIO_a14	4738	3	4738	Verbena	Verbena officinalis	HERB
