samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a35	5	28	5	Alnus	Alnus	TRSH
Dambach_a35	7	1	7	Artemisia	Artemisia	HERB
Dambach_a35	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a35	12	13	12	Betula	Betula	TRSH
Dambach_a35	16	2	16	Carpinus	Carpinus betulus	TRSH
Dambach_a35	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a35	1065	4	22	Cerealia-type	Cerealia-type	HERB
Dambach_a35	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a35	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a35	201	3	31	Corylus	Corylus	TRSH
Dambach_a35	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a35	192	1	42	Fagus	Fagus	TRSH
Dambach_a35	190	29	190	Fraxinus	Fraxinus	TRSH
Dambach_a35	1601	17	80	Gramineae	Poaceae	HERB
Dambach_a35	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a35	57	11	57	Juglans	Juglans	TRSH
Dambach_a35	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Dambach_a35	126	26	126	Picea	Picea	TRSH
Dambach_a35	75	83	75	Pinus	Pinus	TRSH
Dambach_a35	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a35	146	2	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a35	81	1	81	Populus	Populus	TRSH
Dambach_a35	189	305	189	Quercus	Quercus	TRSH
Dambach_a35	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a35	2429	9	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a35	92	1	92	Rosaceae	Rosaceae	TRSH
Dambach_a35	99	3	99	Salix	Salix	TRSH
Dambach_a35	4579	9	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a35	590	1	6	Umbelliferae	Apiaceae	HERB
Dambach_a35	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a35	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
