samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a251	589	5	3	Anthemis-type	Matricaria-type	HERB
Lopez_a251	6	6	6	Apiaceae	Apiaceae	HERB
Lopez_a251	3580	1	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a251	162	8	162	Boraginaceae	Boraginaceae	HERB
Lopez_a251	1765	1	483	Campanula-type	Phyteuma-type	HERB
Lopez_a251	445	34	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a251	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a251	2406	2	556	Cercophora	Cercophora-type	FUNG
Lopez_a251	22	3	22	Cerealia	Cerealia-type	HERB
Lopez_a251	769	7	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a251	447	212	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a251	482	11	13	Cruciferae	Brassicaceae	HERB
Lopez_a251	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a251	3960	7	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a251	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a251	4008	14	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a251	485	3	59	Labiatae	Lamiaceae	HERB
Lopez_a251	4131	4	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a251	442	1	68	Olea	Olea europaea	TRSH
Lopez_a251	439	3	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a251	4304	6	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a251	1075	9	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a251	4327	2	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a251	671	1	558	Podospora	Podospora-type	FUNG
Lopez_a251	81	9	81	Populus	Populus	TRSH
Lopez_a251	4489	1	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a251	93	3	93	Rubiaceae	Rubiaceae	HERB
Lopez_a251	634	13	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a251	99	6	99	Salix	Salix	TRSH
Lopez_a251	4604	11	4604	Sordaria	Sordaria-type	NOPO
Lopez_a251	677	17	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a251	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a251	4718	11	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a251	7	2	7	Artemisia	Artemisia	HERB
Lopez_a251	427	2	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a251	429	167	80	Poaceae undiff.	Poaceae	HERB
Lopez_a251	597	41	11	Aster-type	Aster-type	HERB
Lopez_a251	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Lopez_a251	1398	8	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a251	2292	2	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
