samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b59	3488	2	321	Abies cilicica	Abies	TRSH
Bakker_b59	3505	3	3505	Adonis	Adonis	HERB
Bakker_b59	5	1	5	Alnus	Alnus	TRSH
Bakker_b59	589	3	3	Anthemis-type	Matricaria-type	HERB
Bakker_b59	3572	8	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b59	524	2	524	Berberis	Berberis	TRSH
Bakker_b59	3604	20	1058	Ballota	Ballota-type	HERB
Bakker_b59	1649	17	13	Brassica	Brassicaceae	HERB
Bakker_b59	1381	2	1381	Carduus-type	Carduus-type	HERB
Bakker_b59	3676	13	340	Cedrus libani	Cedrus	TRSH
Bakker_b59	1065	12	22	Cerealia-type	Cerealia-type	HERB
Bakker_b59	1810	15	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b59	3857	2	82	Crataegus-type	Prunus-type	TRSH
Bakker_b59	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b59	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b59	3892	1	3892	Digitalis-type	Digitalis-type	HERB
Bakker_b59	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b59	46	7	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b59	4039	1	52	Helianthemum-type	Helianthemum	HERB
Bakker_b59	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b59	1148	4	194	Juglans regia	Juglans regia	TRSH
Bakker_b59	741	16	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b59	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b59	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b59	4245	1	89	Paliurus spina-christi	Rhamnus-type	TRSH
Bakker_b59	75	571	75	Pinus	Pinus	TRSH
Bakker_b59	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b59	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b59	199	2	78	Platanus orientalis	Platanus	TRSH
Bakker_b59	80	101	80	Poaceae	Poaceae	HERB
Bakker_b59	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b59	4367	1	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
Bakker_b59	1051	13	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b59	4428	426	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b59	1779	10	132	Silene-type	Silene-type	HERB
Bakker_b59	4617	9	109	Spergula-type	Spergularia-type	HERB
Bakker_b59	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b59	4669	2	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b59	1284	3	115	Trifolium-type	Trifolium-type	HERB
Bakker_b59	2402	3	2165	Valerianella	Valerianella	HERB
Bakker_b59	654	3	224	Veronica-type	Veronica-type	HERB
Bakker_b59	12	2	12	Betula	Betula	TRSH
Bakker_b59	58	6	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b59	68	8	68	Olea europaea	Olea europaea	TRSH
Bakker_b59	99	5	99	Salix	Salix	TRSH
Bakker_b59	159	2	159	Ephedra	Ephedra	TRSH
Bakker_b59	3658	6	13	Capsella-type	Brassicaceae	HERB
Bakker_b59	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b59	4672	1	6	Torilis-type	Apiaceae	HERB
Bakker_b59	605	4	93	Galium-type	Rubiaceae	HERB
