samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b1	74	2.6	74	Phillyrea	Phillyrea	TRSH
Fletcher_b1	442	9	68	Olea	Olea europaea	TRSH
Fletcher_b1	576	1.3	340	Cedrus	Cedrus	TRSH
Fletcher_b1	2198	0.3	2198	Juglandaceae	Juglandaceae	TRSH
Fletcher_b1	7	5.1	7	Artemisia	Artemisia	HERB
Fletcher_b1	427	14.1	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b1	437	4.8	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b1	1737	1.3	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b1	709	2.6	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b1	1422	18.6	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b1	2202	0.6	11	Asteraceae aster type	Aster-type	HERB
Fletcher_b1	2204	1.6	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b1	2206	1	235	Asteraceae saussurea type	Saussurea-type	HERB
Fletcher_b1	946	2.9	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b1	1328	0.3	1328	Convolvulus	Convolvulus	HERB
Fletcher_b1	1810	1	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b1	2207	0.6	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b1	2209	1.9	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b1	52	2.3	52	Helianthemum	Helianthemum	HERB
Fletcher_b1	484	9.6	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b1	2211	5.8	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b1	2213	4.8	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b1	2014	14188	2014	Concentration	Total concentration	NOPO
Fletcher_b1	429	5.1	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b1	2217	1.9	2217	Zygophyllaceae	Zygophyllaceae	TRSH
Fletcher_b1	2199	0.6	37	Ephedra distachya	Ephedra distachya-type	TRSH
