samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2796	Alnus fruticosa	Alnus viridis	TRSH	30	4.7468354
Binney2017_E2796	Betula nana-type	Betula nana-type	TRSH	8	1.2658228
Binney2017_E2796	Betula sect. Albae	Betula pubescens-type	TRSH	52	8.2278481
Binney2017_E2796	Ericaceae	Ericales (tetrad)	DWAR	6	0.94936709
Binney2017_E2796	Larix sibirica	Larix/Pseudotsuga	TRSH	20	3.164557
Binney2017_E2796	Picea abies subsp. obovata	Picea abies-type	TRSH	18	2.8481013
Binney2017_E2796	Pinus pumila	Pinus cembra-type	TRSH	30	4.7468354
Binney2017_E2796	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	128	20.253165
Binney2017_E2796	Pinus sylvestris	Pinus sylvestris-type	TRSH	190	30.063291
Binney2017_E2796	Salix	Salix	TRSH	4	0.63291139
Binney2017_E2796	Artemisia	Artemisia	HERB	36	5.6962025
Binney2017_E2796	Cyperaceae	Cyperaceae	HERB	32	5.0632911
Binney2017_E2796	Poaceae	Poaceae	HERB	8	1.2658228
Binney2017_E2796	Ranunculaceae	Ranunculaceae	HERB	12	1.8987342
Binney2017_E2796	Thalictrum	Thalictrum	HERB	1	0.15822785
Binney2017_E2796	Polypodiaceae	Monolete fern spores	VACR	10	1.5822785
Binney2017_E2796	Sphagnum	Sphagnum	BRYO	47	7.4367089
Binney2017_E2796	Typha	Typha/Sparganium	AQUA	1	0.15822785
