samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a28	2115	32	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a28	147	10	147	Bryales	Bryophyte spores	BRYO
Lapteva_a28	22	1	22	Cerealia	Cerealia-type	HERB
Lapteva_a28	3822	14	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a28	3824	16	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a28	3849	4	31	Corylus avellana-type	Corylus	TRSH
Lapteva_a28	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a28	4077	3	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a28	126	2	126	Picea	Picea	TRSH
Lapteva_a28	788	85	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a28	80	50	80	Poaceae	Poaceae	HERB
Lapteva_a28	152	11	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a28	92	18	92	Rosaceae	Rosaceae	TRSH
Lapteva_a28	1188	3	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Lapteva_a28	4709	4	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a28	6	8	6	Apiaceae	Apiaceae	HERB
Lapteva_a28	7	51	7	Artemisia	Artemisia	HERB
Lapteva_a28	24	13	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a28	724	2	270	Plantago	Plantago	HERB
Lapteva_a28	3838	1	1244	Convolvulus arvensis-type	Convolvulus arvensis-type	HERB
