samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d27	5	1	5	Alnus	Alnus	TRSH
Leroy_d27	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d27	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d27	12	1	12	Betula	Betula	TRSH
Leroy_d27	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_d27	201	4	31	Corylus	Corylus	TRSH
Leroy_d27	3958	2	3958	Fabaceae	Fabaceae	INUN
Leroy_d27	1047	2	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d27	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d27	57	28	57	Juglans	Juglans	TRSH
Leroy_d27	75	20	75	Pinus	Pinus	TRSH
Leroy_d27	724	1	270	Plantago	Plantago	HERB
Leroy_d27	78	1	78	Platanus	Platanus	TRSH
Leroy_d27	80	10	80	Poaceae	Poaceae	HERB
Leroy_d27	4338	2	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d27	437	4	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d27	4464	2	4464	Reworked	Reworked pollen	NOPO
Leroy_d27	92	1	92	Rosaceae	Rosaceae	TRSH
Leroy_d27	4703	5	914	Typha (tetrad)	Typha latifolia-type	AQUA
Leroy_d27	808	3	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d27	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_d27	812	4	423	Zea mays	Zea mays	HERB
Leroy_d27	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Leroy_d27	99	42	99	Salix	Salix	TRSH
Leroy_d27	192	1	42	Fagus	Fagus	TRSH
Leroy_d27	442	1	68	Olea	Olea europaea	TRSH
Leroy_d27	1927	1	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
