samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a168	Alnus	Alnus	TRSH	236	51.528384
Lopez_a168	Castanea	Castanea sativa	TRSH	1	0.21834061
Lopez_a168	Frangula	Frangula alnus	TRSH	1	0.21834061
Lopez_a168	Fraxinus	Fraxinus	TRSH	9	1.9650655
Lopez_a168	Quercus deciduous	Quercus robur-type	TRSH	43	9.3886463
Lopez_a168	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	15	3.2751092
Lopez_a168	Ruscus	Ruscus	DWAR	6	1.3100437
Lopez_a168	Salix	Salix	TRSH	3	0.65502183
Lopez_a168	Viburnum	Viburnum	TRSH	45	9.8253275
Lopez_a168	Hedera	Hedera	LIAN	9	1.9650655
Lopez_a168	Lonicera	Lonicera	LIAN	2	0.43668122
Lopez_a168	Apiaceae	Apiaceae	HERB	2	0.43668122
Lopez_a168	Cruciferae	Brassicaceae	HERB	1	0.21834061
Lopez_a168	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.65502183
Lopez_a168	Euphorbia	Euphorbia	HERB	1	0.21834061
Lopez_a168	Fumaria officinalis-type	Fumaria	HERB	3	0.65502183
Lopez_a168	Geranium	Geranium	HERB	2	0.43668122
Lopez_a168	Liliaceae undiff,	Liliaceae-type	HERB	3	0.65502183
Lopez_a168	Poaceae undiff.	Poaceae	HERB	24	5.2401747
Lopez_a168	Ranunculaceae	Ranunculaceae	HERB	2	0.43668122
Lopez_a168	Rumex obtusifolius-type	Rumex crispus-type	HERB	1	0.21834061
Lopez_a168	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	5	1.0917031
Lopez_a168	Urtica dioica-type	Urtica dioica-type	HERB	2	0.43668122
Lopez_a168	Monolete fern spores undiff.	Monolete fern spores	VACR	2	0.43668122
Lopez_a168	Osmunda regalis	Osmunda regalis	VACR	1	0.21834061
Lopez_a168	Polypodium vulgare-type	Polypodium	VACR	8	1.7467249
Lopez_a168	Pteridium	Pteridium aquilinum	VACR	15	3.2751092
Lopez_a168	Trilete fern spores undiff.	Trilete spore(s)	VACR	13	2.8384279
Lopez_a168	Cyperaceae	Cyperaceae	AQUA	78	17.030568
Lopez_a168	Fabaceae undiff.	Fabaceae undiff.	INUN	4	
