samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E427	Abies	Abies	TRSH	10	1.6313214
EPDcoretop_E427	Alnus	Alnus	TRSH	9	1.4681892
EPDcoretop_E427	Betula	Betula	TRSH	3	0.48939641
EPDcoretop_E427	Carpinus betulus	Carpinus betulus	TRSH	3	0.48939641
EPDcoretop_E427	Fagus	Fagus	TRSH	167	27.243067
EPDcoretop_E427	Jasminum	Jasminum	TRSH	3	0.48939641
EPDcoretop_E427	Juglans	Juglans	TRSH	4	0.65252855
EPDcoretop_E427	Juniperus	Juniperus communis-type	TRSH	1	0.16313214
EPDcoretop_E427	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	15	2.4469821
EPDcoretop_E427	Picea	Picea	TRSH	1	0.16313214
EPDcoretop_E427	Pinus	Pinus	TRSH	195	31.810767
EPDcoretop_E427	Quercus	Quercus	TRSH	31	5.0570962
EPDcoretop_E427	Rosaceae	Rosaceae	TRSH	6	0.97879282
EPDcoretop_E427	Salix	Salix	TRSH	4	0.65252855
EPDcoretop_E427	Tilia	Tilia	TRSH	1	0.16313214
EPDcoretop_E427	Armeria	Armeria-type	HERB	1	0.16313214
EPDcoretop_E427	Artemisia	Artemisia	HERB	13	2.1207178
EPDcoretop_E427	Aster	Aster-type	HERB	5	0.81566069
EPDcoretop_E427	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	4	0.65252855
EPDcoretop_E427	Boraginaceae	Boraginaceae	HERB	1	0.16313214
EPDcoretop_E427	Cruciferae	Brassicaceae	HERB	8	1.3050571
EPDcoretop_E427	Centaurea jacea	Centaurea	HERB	1	0.16313214
EPDcoretop_E427	Cerealia-type	Cerealia-type	HERB	1	0.16313214
EPDcoretop_E427	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.141925
EPDcoretop_E427	Drosera	Drosera	HERB	1	0.16313214
EPDcoretop_E427	Epilobium	Epilobium	HERB	1	0.16313214
EPDcoretop_E427	Filipendula	Filipendula	HERB	13	2.1207178
EPDcoretop_E427	Geum	Geum-type	HERB	1	0.16313214
EPDcoretop_E427	Labiatae	Lamiaceae	HERB	1	0.16313214
EPDcoretop_E427	Leguminosae	Leguminosae	HERB	2	0.32626427
EPDcoretop_E427	Linum	Linum	HERB	1	0.16313214
EPDcoretop_E427	Parnassia palustris	Parnassia palustris	HERB	3	0.48939641
EPDcoretop_E427	Plantago lanceolata	Plantago lanceolata-type	HERB	11	1.7944535
EPDcoretop_E427	Gramineae	Poaceae	HERB	63	10.277325
EPDcoretop_E427	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.16313214
EPDcoretop_E427	Ranunculus	Ranunculus-type	HERB	6	0.97879282
EPDcoretop_E427	Rubiaceae	Rubiaceae	HERB	3	0.48939641
EPDcoretop_E427	Rumex	Rumex/Oxyria	HERB	4	0.65252855
EPDcoretop_E427	Sanguisorba minor	Sanguisorba minor-type	HERB	2	0.32626427
EPDcoretop_E427	Silene	Silene-type	HERB	2	0.32626427
EPDcoretop_E427	Trifolium	Trifolium-type	HERB	1	0.16313214
EPDcoretop_E427	Viola	Viola	HERB	1	0.16313214
EPDcoretop_E427	Xanthium	Xanthium	HERB	1	0.16313214
EPDcoretop_E427	Botrychium	Botrychium	VACR	1	0.16313214
EPDcoretop_E427	Cyperaceae	Cyperaceae	AQUA	40	6.5252855
EPDcoretop_E427	cf. Taraxacum	Asteraceae subf. Cichorioideae	INUN	4	
