samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a31	5	5	5	Alnus	Alnus	TRSH
Lopez_a31	7	1	7	Artemisia	Artemisia	HERB
Lopez_a31	445	2	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a31	441	1	19	Castanea	Castanea sativa	TRSH
Lopez_a31	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a31	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a31	3878	11	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a31	190	11	190	Fraxinus	Fraxinus	TRSH
Lopez_a31	439	4	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a31	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a31	429	116	80	Poaceae undiff.	Poaceae	HERB
Lopez_a31	437	14	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a31	427	18	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a31	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a31	4604	15	4604	Sordaria	Sordaria-type	NOPO
Lopez_a31	677	2	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a31	738	9	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a31	4308	52	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
