samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a194	Abies	Abies	TRSH	3	0.60606061
Lopez_a194	Acer	Acer campestre-type	TRSH	1	0.2020202
Lopez_a194	Arbutus unedo	Arbutus	TRSH	2	0.4040404
Lopez_a194	Erica arborea-type	Erica arborea-type	DWAR	9	1.8181818
Lopez_a194	Juniperus-type	Juniperus-type	TRSH	12	2.4242424
Lopez_a194	Myrtus	Myrtus communis	TRSH	7	1.4141414
Lopez_a194	Olea	Olea europaea	TRSH	11	2.2222222
Lopez_a194	Phillyrea	Phillyrea	TRSH	29	5.8585859
Lopez_a194	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	15	3.030303
Lopez_a194	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	1	0.2020202
Lopez_a194	Pistacia lentiscus	Pistacia	TRSH	3	0.60606061
Lopez_a194	Quercus suber	Quercus cerris-type	TRSH	1	0.2020202
Lopez_a194	Quercus evergreen	Quercus ilex-type	TRSH	167	33.737374
Lopez_a194	Quercus deciduous	Quercus robur-type	TRSH	162	32.727273
Lopez_a194	Rosaceae undiff,	Rosaceae	TRSH	1	0.2020202
Lopez_a194	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	1	0.2020202
Lopez_a194	Viburnum	Viburnum	TRSH	9	1.8181818
Lopez_a194	Lonicera	Lonicera	LIAN	2	0.4040404
Lopez_a194	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.4040404
Lopez_a194	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.2020202
Lopez_a194	Crassulaceae	Crassulaceae	HERB	1	0.2020202
Lopez_a194	Euphorbia	Euphorbia	HERB	1	0.2020202
Lopez_a194	Cytisus/Genista-type	Genista-type	HERB	37	7.4747475
Lopez_a194	Labiatae	Lamiaceae	HERB	1	0.2020202
Lopez_a194	Anthemis-type	Matricaria-type	HERB	2	0.4040404
Lopez_a194	Poaceae undiff.	Poaceae	HERB	9	1.8181818
Lopez_a194	Rubiaceae	Rubiaceae	HERB	1	0.2020202
Lopez_a194	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.2020202
Lopez_a194	Rumex obtusifolius-type	Rumex crispus-type	HERB	1	0.2020202
Lopez_a194	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.2020202
Lopez_a194	Urtica dioica-type	Urtica dioica-type	HERB	1	0.2020202
Lopez_a194	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a194	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	5	
