samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a9	424	72	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a9	427	43	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a9	428	99	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a9	39	1	39	Eucalyptus	Eucalyptus	TRSH
AlbaSanchez_a9	440	11	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a9	442	55	68	Olea	Olea europaea	TRSH
AlbaSanchez_a9	74	1	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a9	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a9	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a9	545	1	177	Leg.	Indeterminable: unknown	INUN
AlbaSanchez_a9	555	4	555	Sordaria sp	Sordaria-type	FUNG
AlbaSanchez_a9	559	12	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a9	14	2	14	Bupleurum	Bupleurum	HERB
AlbaSanchez_a9	436	8	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a9	452	9	30	Plantago coronopus t.	Plantago coronopus-type	HERB
