samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a515	6	1	6	Apiaceae	Apiaceae	HERB
Lopez_a515	7	8	7	Artemisia	Artemisia	HERB
Lopez_a515	597	6	11	Aster-type	Aster-type	HERB
Lopez_a515	162	5	162	Boraginaceae	Boraginaceae	HERB
Lopez_a515	445	5	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a515	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a515	22	56	22	Cerealia	Cerealia-type	HERB
Lopez_a515	769	9	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a515	482	11	13	Cruciferae	Brassicaceae	HERB
Lopez_a515	3878	2	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a515	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a515	4008	111	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a515	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a515	485	3	59	Labiatae	Lamiaceae	HERB
Lopez_a515	4131	1	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a515	442	11	68	Olea	Olea europaea	TRSH
Lopez_a515	2345	6	494	Papaver rhoeas-type	Papaver rhoeas-type	HERB
Lopez_a515	439	2	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a515	4304	1	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a515	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a515	429	78	80	Poaceae undiff.	Poaceae	HERB
Lopez_a515	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Lopez_a515	427	33	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a515	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a515	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a515	4718	2	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a515	4756	1	4756	Vitis	Vitis	LIAN
Lopez_a515	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a515	447	13	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
