samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a442	Acer	Acer campestre-type	TRSH	9	0.96359743
Dambach_a442	Alnus	Alnus	TRSH	17	1.8201285
Dambach_a442	Betula	Betula	TRSH	38	4.0685225
Dambach_a442	Carpinus	Carpinus betulus	TRSH	18	1.9271949
Dambach_a442	Corylus	Corylus	TRSH	5	0.53533191
Dambach_a442	Fagus	Fagus	TRSH	10	1.0706638
Dambach_a442	Pinus	Pinus	TRSH	809	86.616702
Dambach_a442	Quercus	Quercus	TRSH	3	0.32119914
Dambach_a442	Rosaceae	Rosaceae	TRSH	2	0.21413276
Dambach_a442	Vaccinium-type	Vaccinium-type	DWAR	1	0.10706638
Dambach_a442	Artemisia	Artemisia	HERB	1	0.10706638
Dambach_a442	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.10706638
Dambach_a442	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.10706638
Dambach_a442	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.10706638
Dambach_a442	Gramineae	Poaceae	HERB	14	1.4989293
Dambach_a442	Polygonaceae	Polygonaceae	HERB	3	0.32119914
Dambach_a442	Ranunculus-type	Ranunculus-type	HERB	1	0.10706638
Dambach_a442	Cyperaceae	Cyperaceae	AQUA	2	0.21413276
Dambach_a442	Indeterminable: unknown	Indeterminable: unknown	INUN	2	
