samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b68	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_b68	6	7	6	Apiaceae	Apiaceae	HERB
Ortu_b68	12	22	12	Betula	Betula	TRSH
Ortu_b68	962	3	962	Botrychium	Botrychium	VACR
Ortu_b68	136	2	136	Campanulaceae	Campanulaceae	HERB
Ortu_b68	1634	3	1381	Carduus	Carduus-type	HERB
Ortu_b68	16	2	16	Carpinus	Carpinus betulus	TRSH
Ortu_b68	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b68	441	7	19	Castanea	Castanea sativa	TRSH
Ortu_b68	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b68	201	7	31	Corylus	Corylus	TRSH
Ortu_b68	192	9	42	Fagus	Fagus	TRSH
Ortu_b68	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b68	58	3	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b68	123	9	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b68	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b68	126	6	126	Picea	Picea	TRSH
Ortu_b68	75	168	75	Pinus	Pinus	TRSH
Ortu_b68	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b68	80	97	80	Poaceae	Poaceae	HERB
Ortu_b68	666	1	214	Polypodium	Polypodium	VACR
Ortu_b68	152	4	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b68	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_b68	727	39	94	Rumex	Rumex/Oxyria	HERB
Ortu_b68	481	1	407	Sambucus	Sambucus	TRSH
Ortu_b68	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b68	13	6	13	Brassicaceae	Brassicaceae	HERB
Ortu_b68	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b68	59	40	59	Lamiaceae	Lamiaceae	HERB
Ortu_b68	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b68	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b68	190	3	190	Fraxinus	Fraxinus	TRSH
Ortu_b68	760	3	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b68	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b68	93	4	93	Rubiaceae	Rubiaceae	HERB
