samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a416	Alnus	Alnus	TRSH	1	0.18832392
Lopez_a416	Betula	Betula	TRSH	1	0.18832392
Lopez_a416	Erica arborea-type	Erica arborea-type	DWAR	2	0.37664783
Lopez_a416	Juniperus-type	Juniperus-type	TRSH	5	0.94161959
Lopez_a416	Pinus pinaster	Pinus pinaster	TRSH	1	0.18832392
Lopez_a416	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	387	72.881356
Lopez_a416	Quercus deciduous	Quercus robur-type	TRSH	14	2.6365348
Lopez_a416	Rosaceae undiff,	Rosaceae	TRSH	4	0.75329567
Lopez_a416	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	2	0.37664783
Lopez_a416	Salix	Salix	TRSH	1	0.18832392
Lopez_a416	Taxus	Taxus baccata	TRSH	1	0.18832392
Lopez_a416	Tilia	Tilia	TRSH	2	0.37664783
Lopez_a416	Artemisia	Artemisia	HERB	2	0.37664783
Lopez_a416	Aster-type	Aster-type	HERB	2	0.37664783
Lopez_a416	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.56497175
Lopez_a416	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	1.1299435
Lopez_a416	Cruciferae	Brassicaceae	HERB	1	0.18832392
Lopez_a416	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18832392
Lopez_a416	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.56497175
Lopez_a416	Cistus-type	Cistus	HERB	1	0.18832392
Lopez_a416	Cistus ladanifer	Cistus ladanifer-type	HERB	3	0.56497175
Lopez_a416	Fumaria officinalis-type	Fumaria	HERB	1	0.18832392
Lopez_a416	Cytisus/Genista-type	Genista-type	HERB	28	5.2730697
Lopez_a416	Geranium	Geranium	HERB	1	0.18832392
Lopez_a416	Anthemis-type	Matricaria-type	HERB	2	0.37664783
Lopez_a416	Melampyrum	Melampyrum	HERB	2	0.37664783
Lopez_a416	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.37664783
Lopez_a416	Poaceae undiff.	Poaceae	HERB	31	5.8380414
Lopez_a416	Ranunculaceae	Ranunculaceae	HERB	2	0.37664783
Lopez_a416	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.18832392
Lopez_a416	Rumex acetosella-type	Rumex acetosella	HERB	1	0.18832392
Lopez_a416	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.18832392
Lopez_a416	Urtica dioica-type	Urtica dioica-type	HERB	3	0.56497175
Lopez_a416	Monolete fern spores undiff.	Monolete fern spores	VACR	4	0.75329567
Lopez_a416	Pteridium	Pteridium aquilinum	VACR	6	1.1299435
Lopez_a416	Trilete fern spores undiff.	Trilete spore(s)	VACR	3	0.56497175
Lopez_a416	Cyperaceae	Cyperaceae	AQUA	4	0.75329567
Lopez_a416	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a416	Viscum album-type	Viscum album	HEMI	9	
