samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2582	Alnus	Alnus	TRSH	1	0.25510204
EPDcoretop_E2582	Betula	Betula	TRSH	9	2.2959184
EPDcoretop_E2582	Castanea	Castanea sativa	TRSH	1	0.25510204
EPDcoretop_E2582	Corylus	Corylus	TRSH	1	0.25510204
EPDcoretop_E2582	Ericaceae	Ericales (tetrad)	DWAR	2	0.51020408
EPDcoretop_E2582	Fagus	Fagus	TRSH	1	0.25510204
EPDcoretop_E2582	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.51020408
EPDcoretop_E2582	Fraxinus ornus	Fraxinus ornus	TRSH	2	0.51020408
EPDcoretop_E2582	Juglans	Juglans	TRSH	1	0.25510204
EPDcoretop_E2582	Taxodiaceae/Cupressaceae/Taxaceae	Juniperus-type	TRSH	33	8.4183673
EPDcoretop_E2582	Ligustrum	Ligustrum	TRSH	1	0.25510204
EPDcoretop_E2582	Olea	Olea europaea	TRSH	22	5.6122449
EPDcoretop_E2582	Ostrya/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	64	16.326531
EPDcoretop_E2582	Phillyrea	Phillyrea	TRSH	11	2.8061224
EPDcoretop_E2582	Pinus diploxylon	Pinus sylvestris-type	TRSH	10	2.5510204
EPDcoretop_E2582	Pistacia-type	Pistacia	TRSH	2	0.51020408
EPDcoretop_E2582	Quercus cerris-type	Quercus cerris-type	TRSH	62	15.816327
EPDcoretop_E2582	Quercus ilex-type	Quercus ilex-type	TRSH	18	4.5918367
EPDcoretop_E2582	Quercus pubescens/Q. robur-type	Quercus robur-type	TRSH	7	1.7857143
EPDcoretop_E2582	Rosaceae	Rosaceae	TRSH	7	1.7857143
EPDcoretop_E2582	Salix	Salix	TRSH	6	1.5306122
EPDcoretop_E2582	Ulmus	Ulmus/Zelkova	TRSH	3	0.76530612
EPDcoretop_E2582	Vitis vinifera	Vitis	TRSH	1	0.25510204
EPDcoretop_E2582	Apiaceae	Apiaceae	HERB	1	0.25510204
EPDcoretop_E2582	Artemisia	Artemisia	HERB	1	0.25510204
EPDcoretop_E2582	Asteraceae	Asteraceae	HERB	1	0.25510204
EPDcoretop_E2582	Brassicaceae	Brassicaceae	HERB	6	1.5306122
EPDcoretop_E2582	Cannabis	Cannabis sativa	HERB	3	0.76530612
EPDcoretop_E2582	Cerealia	Cerealia-type	HERB	13	3.3163265
EPDcoretop_E2582	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	1.2755102
EPDcoretop_E2582	Cyclamen	Cyclamen	HERB	1	0.25510204
EPDcoretop_E2582	Cyperaceae	Cyperaceae	HERB	3	0.76530612
EPDcoretop_E2582	Plantago	Plantago	HERB	4	1.0204082
EPDcoretop_E2582	Poaceae	Poaceae	HERB	79	20.153061
EPDcoretop_E2582	Ranunculus	Ranunculus-type	HERB	1	0.25510204
EPDcoretop_E2582	Rumex	Rumex/Oxyria	HERB	1	0.25510204
EPDcoretop_E2582	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.25510204
EPDcoretop_E2582	Urtica	Urtica	HERB	3	0.76530612
EPDcoretop_E2582	Xanthium	Xanthium	HERB	1	0.25510204
EPDcoretop_E2582	Monolete spore(s)	Monolete fern spores	VACR	1	0.25510204
EPDcoretop_E2582	Coelastrum reticulatum	Coelastrum reticulatum	ALGA	266	67.857143
EPDcoretop_E2582	Pediastrum boryanum	Pediastrum boryanum	ALGA	205	52.295918
EPDcoretop_E2582	Pediastrum duplex	Pediastrum duplex	ALGA	49	12.5
EPDcoretop_E2582	Pediastrum integrum	Pediastrum integrum	ALGA	1	0.25510204
EPDcoretop_E2582	Pediastrum simplex	Pediastrum simplex	ALGA	66	16.836735
EPDcoretop_E2582	Potamogeton	Potamogeton-type	AQUA	1	0.25510204
EPDcoretop_E2582	Scenedesmus	Scenedesmus	ALGA	272	69.387755
EPDcoretop_E2582	Scenedesmus quadricauda	Scenedesmus quadricauda	ALGA	447	114.03061
EPDcoretop_E2582	Tetraedron minimum	Tetraedron minimum	ALGA	11322	2888.2653
EPDcoretop_E2582	Typha angustifolia	Typha angustifolia	HELO	4	1.0204082
EPDcoretop_E2582	Burn tissues	Charcoal	CHAR	2	
EPDcoretop_E2582	Charcoal 50-125µm	Charcoal 50-125µm	CHAR	7	
EPDcoretop_E2582	Indeterminata	Indeterminable: unknown	INUN	15	
EPDcoretop_E2582	Concentration of Lycopodium	Concentration of Lycopodium	NOPO	62544	
EPDcoretop_E2582	Lycopodium spike (added)	Lycopodium spike (added)	NOPO	20848	
EPDcoretop_E2582	Lycopodium spike (counted)	Lycopodium spike (counted)	NOPO	783	
EPDcoretop_E2582	Lycopodium tablets	Lycopodium tablets	NOPO	3	
