samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Sadori_e2	5	1	5	Alnus	Alnus	TRSH
Sadori_e2	761	8	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Sadori_e2	576	7	340	Cedrus	Cedrus	TRSH
Sadori_e2	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Sadori_e2	447	9	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Sadori_e2	201	4	31	Corylus	Corylus	TRSH
Sadori_e2	482	8	13	Cruciferae	Brassicaceae	HERB
Sadori_e2	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Sadori_e2	192	1	42	Fagus	Fagus	TRSH
Sadori_e2	1601	2	80	Gramineae	Poaceae	HERB
Sadori_e2	4078	18	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Sadori_e2	744	1	744	Leguminosae	Leguminosae	HERB
Sadori_e2	692	54000	692	Lycopodium (added)	Lycopodium (added)	NOPO
Sadori_e2	559	142	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Sadori_e2	571	2	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Sadori_e2	75	40	75	Pinus	Pinus	TRSH
Sadori_e2	724	3	270	Plantago	Plantago	HERB
Sadori_e2	437	5	86	Quercus deciduous	Quercus robur-type	TRSH
Sadori_e2	4430	152	85	Quercus evergreeen	Quercus ilex-type	TRSH
Sadori_e2	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Sadori_e2	89	4	89	Rhamnus	Rhamnus-type	TRSH
Sadori_e2	112	1	112	Thalictrum	Thalictrum	HERB
Sadori_e2	590	3	6	Umbelliferae	Apiaceae	HERB
Sadori_e2	727	3	94	Rumex	Rumex/Oxyria	HERB
Sadori_e2	809	2	809	Urticaceae	Urticaceae	HERB
Sadori_e2	1488	1	372	Malvaceae	Malvaceae	HERB
Sadori_e2	3863	11	203	Cupressus-type	Juniperus-type	TRSH
