samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a1	6	4	6	Apiaceae	Apiaceae	HERB
Edwards_a1	3646	10	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a1	3870	14	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a1	741	2	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Edwards_a1	788	2	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a1	4345	10	80	Poaceae class 2	Poaceae	HERB
Edwards_a1	4346	115	80	Poaceae class 3	Poaceae	HERB
Edwards_a1	626	4	512	Potentilla-type	Potentilla-type	HERB
Edwards_a1	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Edwards_a1	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Edwards_a1	4601	39	11	Solidago virgaurea-type	Aster-type	HERB
Edwards_a1	112	10	112	Thalictrum	Thalictrum	HERB
Edwards_a1	1284	25	115	Trifolium-type	Trifolium-type	HERB
Edwards_a1	12	3	12	Betula	Betula	TRSH
Edwards_a1	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Edwards_a1	60	25	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a1	134	3	134	Asteraceae	Asteraceae	HERB
Edwards_a1	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a1	3849	2	31	Corylus avellana-type	Corylus	TRSH
Edwards_a1	93	35	93	Rubiaceae	Rubiaceae	HERB
