samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1366	5	9	5	Alnus	Alnus	TRSH
Barboni_a1366	3544	2	3543	Antennaria-type	Antennaria-type	HERB
Barboni_a1366	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Barboni_a1366	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a1366	441	26	19	Castanea	Castanea sativa	TRSH
Barboni_a1366	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1366	3824	161	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a1366	2233	1	755	Cornaceae	Cornus	TRSH
Barboni_a1366	201	3	31	Corylus	Corylus	TRSH
Barboni_a1366	482	6	13	Cruciferae	Brassicaceae	HERB
Barboni_a1366	3868	14	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a1366	2120	50	130	Ericales	Ericales (tetrad)	DWAR
Barboni_a1366	190	1	190	Fraxinus	Fraxinus	TRSH
Barboni_a1366	1601	160	80	Gramineae	Poaceae	HERB
Barboni_a1366	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Barboni_a1366	4075	5	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Barboni_a1366	485	1	59	Labiatae	Lamiaceae	HERB
Barboni_a1366	744	11	744	Leguminosae	Leguminosae	HERB
Barboni_a1366	442	3	68	Olea	Olea europaea	TRSH
Barboni_a1366	4242	1	95	Oxyria-type	Rumex acetosa-type	HERB
Barboni_a1366	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a1366	4360	7	138	Polygonaceae undiff.	Polygonaceae	HERB
Barboni_a1366	579	5	85	Quercus ilex	Quercus ilex-type	TRSH
Barboni_a1366	152	9	86	Quercus robur-type	Quercus robur-type	TRSH
Barboni_a1366	93	1	93	Rubiaceae	Rubiaceae	HERB
Barboni_a1366	2428	13	133	Solidago-type	Senecio-type	HERB
Barboni_a1366	198	3	111	Taxus	Taxus baccata	TRSH
Barboni_a1366	590	3	6	Umbelliferae	Apiaceae	HERB
Barboni_a1366	969	7	177	Unknown	Indeterminable: unknown	INUN
Barboni_a1366	12	3	12	Betula	Betula	TRSH
Barboni_a1366	75	75	75	Pinus	Pinus	TRSH
Barboni_a1366	99	1	99	Salix	Salix	TRSH
Barboni_a1366	135	1	135	Ranunculaceae	Ranunculaceae	HERB
