samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a2	3502	3	3502	Acritarchs	Acritarchs	ACRI
Connor_a2	1456	10	1456	Alisma	Alisma-type	AQUA
Connor_a2	155	1	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a2	1377	1	586	Ambrosia-type	Ambrosia	HERB
Connor_a2	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a2	7	9	7	Artemisia	Artemisia	HERB
Connor_a2	663	1	663	Botryococcus	Botryococcus	ALGA
Connor_a2	3650	5	3650	Caltha-type	Caltha-type	HERB
Connor_a2	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a2	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a2	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a2	3694	12	3694	Ceratophyllum spines	Ceratophyllum: spines	MACR
Connor_a2	24	20	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a2	3788	2	3788	Chironomid	Chironomidae	NOPO
Connor_a2	1242	11	1242	Cichorium-type	Crepis-type	HERB
Connor_a2	201	1	31	Corylus	Corylus	TRSH
Connor_a2	3868	16	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a2	3891	1	2510	Digitalis purpurea-type	Digitalis	HERB
Connor_a2	1439	1	1439	Echinops	Echinops	HERB
Connor_a2	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Connor_a2	3960	4	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a2	192	3	42	Fagus	Fagus	TRSH
Connor_a2	3975	1	45	Filipendula-type	Filipendula	HERB
Connor_a2	605	2	93	Galium-type	Rubiaceae	HERB
Connor_a2	718	10	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a2	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a2	4122	1	264	Lemna-type	Lemna	AQUA
Connor_a2	4242	3	95	Oxyria-type	Rumex acetosa-type	HERB
Connor_a2	71	1	71	Papaver	Papaver	HERB
Connor_a2	4273	1	4273	Penium	Penium	CHLO
Connor_a2	1267	4	73	Peucedanum-type	Peucedanum-type	HERB
Connor_a2	599	1	483	Phyteuma	Phyteuma-type	HERB
Connor_a2	4292	4	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a2	75	23	75	Pinus	Pinus	TRSH
Connor_a2	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a2	1348	4	79	Plantago major-type	Plantago major	HERB
Connor_a2	2760	2	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a2	80	321	80	Poaceae	Poaceae	HERB
Connor_a2	1719	2	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a2	1078	5	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a2	657	19	108	Potamogeton	Potamogeton-type	AQUA
Connor_a2	437	13	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a2	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a2	2429	3	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a2	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a2	99	1	99	Salix	Salix	TRSH
Connor_a2	4585	3	256	Secale-type	Secale cereale	HERB
Connor_a2	1403	2	246	Sinapis-type	Sinapis-type	HERB
Connor_a2	4633	3	4633	Spirogyra	Spirogyra	CHLO
Connor_a2	677	2	557	Sporormiella	Sporormiella-type	FUNG
Connor_a2	112	9	112	Thalictrum	Thalictrum	HERB
Connor_a2	1786	4	116	Trifolium repens-type	Trifolium repens-type	HERB
Connor_a2	734	56	734	Typha-type	Typha/Sparganium	AQUA
Connor_a2	652	1	652	Urtica	Urtica	HERB
Connor_a2	519	1	519	Crassulaceae	Crassulaceae	HERB
Connor_a2	572	6	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a2	589	2	3	Anthemis-type	Matricaria-type	HERB
Connor_a2	602	2	483	Campanula	Phyteuma-type	HERB
Connor_a2	626	4	512	Potentilla-type	Potentilla-type	HERB
Connor_a2	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a2	4287	1	4284	Phragmites-type	Phragmites australis-type	AQUA
