samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b38	Abies	Abies	TRSH	2	0.43103448
Mazier_b38	Alnus	Alnus	TRSH	8	1.7241379
Mazier_b38	Betula	Betula	TRSH	3	0.64655172
Mazier_b38	Buxus	Buxus	TRSH	1	0.21551724
Mazier_b38	Calluna	Calluna vulgaris	DWAR	10	2.1551724
Mazier_b38	Castanea	Castanea sativa	TRSH	21	4.5258621
Mazier_b38	Corylus	Corylus	TRSH	6	1.2931034
Mazier_b38	Fagus	Fagus	TRSH	35	7.5431034
Mazier_b38	Fraxinus	Fraxinus	TRSH	3	0.64655172
Mazier_b38	Olea	Olea europaea	TRSH	3	0.64655172
Mazier_b38	Picea	Picea	TRSH	1	0.21551724
Mazier_b38	Pinus	Pinus	TRSH	83	17.887931
Mazier_b38	Quercus ilex	Quercus ilex-type	TRSH	2	0.43103448
Mazier_b38	Quercus deciduous	Quercus robur-type	TRSH	43	9.2672414
Mazier_b38	Rosaceae	Rosaceae	TRSH	10	2.1551724
Mazier_b38	Salix	Salix	TRSH	1	0.21551724
Mazier_b38	Tilia	Tilia	TRSH	1	0.21551724
Mazier_b38	Artemisia	Artemisia	HERB	1	0.21551724
Mazier_b38	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.21551724
Mazier_b38	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.21551724
Mazier_b38	Brassicaceae	Brassicaceae	HERB	1	0.21551724
Mazier_b38	Campanulaceae	Campanulaceae	HERB	1	0.21551724
Mazier_b38	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.43103448
Mazier_b38	Stellaria-type	Cerastium-type	HERB	1	0.21551724
Mazier_b38	Cerealia undiff.	Cerealia-type	HERB	1	0.21551724
Mazier_b38	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.21551724
Mazier_b38	Plantago	Plantago	HERB	3	0.64655172
Mazier_b38	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.64655172
Mazier_b38	Poaceae	Poaceae	HERB	141	30.387931
Mazier_b38	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.21551724
Mazier_b38	Potentilla-type	Potentilla-type	HERB	39	8.4051724
Mazier_b38	Ranunculaceae	Ranunculaceae	HERB	3	0.64655172
Mazier_b38	Galium	Rubiaceae	HERB	13	2.8017241
Mazier_b38	Rubiaceae	Rubiaceae	HERB	4	0.86206897
Mazier_b38	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB	1	0.21551724
Mazier_b38	Urtica dioica	Urtica dioica	HERB	8	1.7241379
Mazier_b38	Filicales monolete	Monolete fern spores	VACR	1	0.21551724
Mazier_b38	Polypodium	Polypodium	VACR	1	0.21551724
Mazier_b38	Polystichum	Polystichum	VACR	1	0.21551724
Mazier_b38	Pteridium	Pteridium aquilinum	VACR	2	0.43103448
Mazier_b38	Cyperaceae	Cyperaceae	AQUA	2	0.43103448
Mazier_b38	Fabaceae	Fabaceae	INUN	1	
