samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c157	12	131	12	Betula	Betula	TRSH
Pardoe_c157	75	106	75	Pinus	Pinus	TRSH
Pardoe_c157	5	5	5	Alnus	Alnus	TRSH
Pardoe_c157	201	4	31	Corylus	Corylus	TRSH
Pardoe_c157	99	206	99	Salix	Salix	TRSH
Pardoe_c157	33	8	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c157	739	2	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c157	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c157	742	2	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c157	745	3	241	Oxyria	Oxyria digyna	HERB
Pardoe_c157	145	1	145	Equisetum	Equisetum	VACR
Pardoe_c157	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c157	80	24	80	Poaceae	Poaceae	HERB
Pardoe_c157	126	7	126	Picea	Picea	TRSH
Pardoe_c157	540	1	540	Vaccinium	Vaccinium	TRSH
Pardoe_c157	744	3	744	Leguminosae	Leguminosae	HERB
