samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Grant_a9	760	15	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Grant_a9	12	69	12	Betula	Betula	TRSH
Grant_a9	13	2	13	Brassicaceae	Brassicaceae	HERB
Grant_a9	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Grant_a9	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Grant_a9	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Grant_a9	3849	6	31	Corylus avellana-type	Corylus	TRSH
Grant_a9	3873	41	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Grant_a9	219	1	219	Dryopteris dilatata	Dryopteris dilatata	VACR
Grant_a9	2794	3	2600	Erica tetralix	Erica tetralix-type	DWAR
Grant_a9	42	99	42	Fagus sylvatica	Fagus	TRSH
Grant_a9	45	2	45	Filipendula	Filipendula	HERB
Grant_a9	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Grant_a9	4032	3	4031	Hedera helix	Hedera	LIAN
Grant_a9	692	21358	692	Lycopodium (added)	Lycopodium (added)	NOPO
Grant_a9	559	45	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Grant_a9	4195	11	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Grant_a9	788	32	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Grant_a9	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Grant_a9	429	25	80	Poaceae undiff.	Poaceae	HERB
Grant_a9	666	1	214	Polypodium	Polypodium	VACR
Grant_a9	180	5	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Grant_a9	189	108	189	Quercus	Quercus	TRSH
Grant_a9	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Grant_a9	472	10	92	Rosaceae undiff.	Rosaceae	TRSH
Grant_a9	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Grant_a9	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Grant_a9	4587	4	883	Sediment volume used (ml)	Sample volume (ml)	NOPO
Grant_a9	111	1	111	Taxus baccata	Taxus baccata	TRSH
Grant_a9	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Grant_a9	2537	8	49	Ulex-type	Genista-type	TRSH
Grant_a9	117	6	117	Urtica dioica	Urtica dioica	HERB
Grant_a9	55	4	55	Ilex aquifolium	Ilex	TRSH
Grant_a9	99	6	99	Salix	Salix	TRSH
Grant_a9	126	1	126	Picea	Picea	TRSH
Grant_a9	145	24	145	Equisetum	Equisetum	VACR
Grant_a9	626	9	512	Potentilla-type	Potentilla-type	HERB
Grant_a9	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Grant_a9	2437	1	2269	Ophioglossum	Ophioglossum	VACR
Grant_a9	4340	1	22	Poaceae (annulus >10 um)	Cerealia-type	HERB
