samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a21	155	8	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a21	561	21	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a21	586	1	586	Ambrosia	Ambrosia	HERB
Knaap_a21	2546	2	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Knaap_a21	7	4	7	Artemisia	Artemisia	HERB
Knaap_a21	12	56	12	Betula	Betula	TRSH
Knaap_a21	3654	1	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a21	576	1	340	Cedrus	Cedrus	TRSH
Knaap_a21	3696	4	556	Cercophora-type	Cercophora-type	FUNG
Knaap_a21	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a21	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a21	31	6	31	Corylus avellana	Corylus	TRSH
Knaap_a21	3854	2	3854	Counted exote	Counted exote	NOPO
Knaap_a21	39	1	39	Eucalyptus	Eucalyptus	TRSH
Knaap_a21	192	1	42	Fagus	Fagus	TRSH
Knaap_a21	47	23	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a21	1601	109	80	Gramineae	Poaceae	HERB
Knaap_a21	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a21	57	3	57	Juglans	Juglans	TRSH
Knaap_a21	58	6	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a21	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a21	4158	3	1750	Luzula	Juncaceae	HERB
Knaap_a21	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a21	473	80	473	Melampyrum	Melampyrum	HERB
Knaap_a21	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a21	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a21	126	238	126	Picea	Picea	TRSH
Knaap_a21	573	89	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a21	4307	8	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a21	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a21	78	2	78	Platanus	Platanus	TRSH
Knaap_a21	626	3	512	Potentilla-type	Potentilla-type	HERB
Knaap_a21	189	9	189	Quercus	Quercus	TRSH
Knaap_a21	480	9	480	Rhododendron	Rhododendron	TRSH
Knaap_a21	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a21	99	1	99	Salix	Salix	TRSH
Knaap_a21	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a21	1055	1	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Knaap_a21	2586	1	1773	Soldanella	Soldanella	HERB
Knaap_a21	677	1	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a21	2124	1	2124	Tofieldia	Tofieldia	HERB
Knaap_a21	652	7	652	Urtica	Urtica	HERB
Knaap_a21	4725	10	4725	Vaccinium	Vaccinium	DWAR
Knaap_a21	19	2	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a21	79	1	79	Plantago major	Plantago major	HERB
Knaap_a21	112	1	112	Thalictrum	Thalictrum	HERB
Knaap_a21	123	25	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a21	604	1	242	Echium	Echium	HERB
Knaap_a21	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a21	956	2	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a21	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a21	3331	1	167	Oxalis	Oxalis	HERB
