samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a128	Alnus	Alnus	TRSH	34	6.3789869
Bjune_a128	Betula	Betula	TRSH	104	19.512195
Bjune_a128	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.18761726
Bjune_a128	Calluna vulgaris	Calluna vulgaris	DWAR	3	0.56285178
Bjune_a128	Corylus avellana	Corylus	TRSH	2	0.37523452
Bjune_a128	Corylus/Myrica	Corylus/Myrica	TRSH	4	0.75046904
Bjune_a128	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.18761726
Bjune_a128	Fagus sylvatica	Fagus	TRSH	2	0.37523452
Bjune_a128	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.18761726
Bjune_a128	Juniperus communis	Juniperus communis-type	TRSH	47	8.8180113
Bjune_a128	Picea	Picea	TRSH	30	5.6285178
Bjune_a128	Pinus sylvestris	Pinus sylvestris-type	TRSH	202	37.898687
Bjune_a128	Salix undiff.	Salix	TRSH	2	0.37523452
Bjune_a128	Artemisia	Artemisia	HERB	1	0.18761726
Bjune_a128	Avena/Triticum-type	Avena/Triticum-type	HERB	2	0.37523452
Bjune_a128	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18761726
Bjune_a128	Filipendula	Filipendula	HERB	1	0.18761726
Bjune_a128	Humulus lupulus	Humulus lupulus	HERB	1	0.18761726
Bjune_a128	Melampyrum	Melampyrum	HERB	1	0.18761726
Bjune_a128	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.18761726
Bjune_a128	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.18761726
Bjune_a128	Gramineae undiff.	Poaceae	HERB	63	11.819887
Bjune_a128	Rumex acetosa	Rumex acetosa-type	HERB	4	0.75046904
Bjune_a128	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	7	1.3133208
Bjune_a128	Rumex acetosella-type	Rumex acetosella	HERB	5	0.9380863
Bjune_a128	Urtica	Urtica	HERB	5	0.9380863
Bjune_a128	Dryopteris-type	Dryopteris-type	VACR	3	0.56285178
Bjune_a128	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.18761726
Bjune_a128	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.18761726
Bjune_a128	Sphagnum	Sphagnum	BRYO	2	0.37523452
Bjune_a128	Botryococcus	Botryococcus	ALGA	60	11.257036
Bjune_a128	Carex-type	Carex	AQUA	5	0.9380863
Bjune_a128	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.18761726
Bjune_a128	Phragmites australis-type	Phragmites australis-type	AQUA	6	1.1257036
Bjune_a128	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	3	0.56285178
Bjune_a128	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a128	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a128	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a128	Unknown	Indeterminable: unknown	INUN	1	
