samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a35	155	8	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a35	561	2	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a35	330	1	12	BETULA	Betula	TRSH
Finsinger_a35	19	64	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a35	31	9	31	Corylus avellana	Corylus	TRSH
Finsinger_a35	576	1	340	Cedrus	Cedrus	TRSH
Finsinger_a35	192	1	42	Fagus	Fagus	TRSH
Finsinger_a35	44	3	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a35	57	2	57	Juglans	Juglans	TRSH
Finsinger_a35	2538	3	51	Hedera-type	Hedera	TRSH
Finsinger_a35	1728	4	203	Juniperus	Juniperus-type	TRSH
Finsinger_a35	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a35	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a35	1226	8	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a35	78	2	78	Platanus	Platanus	TRSH
Finsinger_a35	81	5	81	Populus	Populus	TRSH
Finsinger_a35	2541	12	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a35	99	4	99	Salix	Salix	TRSH
Finsinger_a35	1863	5	1760	Robinia pseudoacacia	Robinia pseudacacia	TRSH
Finsinger_a35	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a35	122	2	122	Vitis	Vitis	TRSH
Finsinger_a35	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a35	7	3	7	Artemisia	Artemisia	HERB
Finsinger_a35	1423	2	232	Caltha-type	Caltha-type	HELO
Finsinger_a35	2556	1	1111	Cerealia	Avena-type	HERB
Finsinger_a35	2558	9	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a35	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a35	482	3	13	Cruciferae	Brassicaceae	HERB
Finsinger_a35	2561	1	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a35	45	1	45	Filipendula	Filipendula	HERB
Finsinger_a35	1601	46	80	Gramineae	Poaceae	HERB
Finsinger_a35	828	78	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a35	2568	31	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a35	1075	7	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a35	696	1	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a35	2580	1	2580	Primula farinosa	Primula farinosa-type	HERB
Finsinger_a35	2582	1	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Finsinger_a35	105	1	105	Sedum	Sedum-type	HERB
Finsinger_a35	958	8	106	Silene dioica-type	Silene dioica-type	HERB
Finsinger_a35	2590	11	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a35	964	1	184	Huperzia selago	Huperzia selago	VACR
Finsinger_a35	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a35	2544	1	2544	Aethusa cynapium-type	Aethusa cynapium	HERB
Finsinger_a35	2583	12	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a35	2589	3	2589	Trinia glauca-type	Trinia glauca	HERB
Finsinger_a35	2593	2	216	Asplenium-type	Asplenium-type	VACR
