samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a612	Abies	Abies	TRSH	3	0.46153846
Barboni_a612	Alnus	Alnus	TRSH	1	0.15384615
Barboni_a612	Castanea	Castanea sativa	TRSH	1	0.15384615
Barboni_a612	Clematis-type	Clematis	TRSH	1	0.15384615
Barboni_a612	Corylus	Corylus	TRSH	2	0.30769231
Barboni_a612	Fraxinus ornus	Fraxinus ornus	TRSH	5	0.76923077
Barboni_a612	Juglans	Juglans	TRSH	1	0.15384615
Barboni_a612	Juniperus	Juniperus communis-type	TRSH	19	2.9230769
Barboni_a612	Olea	Olea europaea	TRSH	8	1.2307692
Barboni_a612	Oleaceae	Oleaceae	TRSH	22	3.3846154
Barboni_a612	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	25	3.8461538
Barboni_a612	Phillyrea	Phillyrea	TRSH	12	1.8461538
Barboni_a612	Pinus	Pinus	TRSH	8	1.2307692
Barboni_a612	Pistacia	Pistacia	TRSH	5	0.76923077
Barboni_a612	Platanus	Platanus	TRSH	14	2.1538462
Barboni_a612	Quercus undiff.	Quercus	TRSH	88	13.538462
Barboni_a612	Quercus cerris-type	Quercus cerris-type	TRSH	129	19.846154
Barboni_a612	Rosaceae	Rosaceae	TRSH	1	0.15384615
Barboni_a612	Ulmus	Ulmus/Zelkova	TRSH	1	0.15384615
Barboni_a612	Viburnum-type	Viburnum	TRSH	5	0.76923077
Barboni_a612	Vitis	Vitis	LIAN	1	0.15384615
Barboni_a612	Bupleurum-type	Apiaceae	HERB	5	0.76923077
Barboni_a612	Umbelliferae	Apiaceae	HERB	5	0.76923077
Barboni_a612	Artemisia herba-alba-type	Artemisia	HERB	1	0.15384615
Barboni_a612	Artemisia vulgaris-type	Artemisia	HERB	1	0.15384615
Barboni_a612	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	75	11.538462
Barboni_a612	Brassica-type	Brassicaceae	HERB	10	1.5384615
Barboni_a612	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	0.92307692
Barboni_a612	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.15384615
Barboni_a612	Cerealia-type	Cerealia-type	HERB	1	0.15384615
Barboni_a612	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15384615
Barboni_a612	Humulus/Cannabis	Humulus/Cannabis	HERB	2	0.30769231
Barboni_a612	Hypericum perforatum-type	Hypericum perforatum-type	HERB	1	0.15384615
Barboni_a612	Leguminosae	Leguminosae	HERB	4	0.61538462
Barboni_a612	Lotus-type	Lotus-type	HERB	1	0.15384615
Barboni_a612	Matricaria-type	Matricaria-type	HERB	4	0.61538462
Barboni_a612	Mercurialis annua	Mercurialis annua	HERB	1	0.15384615
Barboni_a612	Phlomis	Phlomis	HERB	16	2.4615385
Barboni_a612	Plantago lanceolata-type	Plantago lanceolata-type	HERB	10	1.5384615
Barboni_a612	Plantago media-type	Plantago media	HERB	1	0.15384615
Barboni_a612	Gramineae	Poaceae	HERB	128	19.692308
Barboni_a612	Galium-type	Rubiaceae	HERB	12	1.8461538
Barboni_a612	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	1	0.15384615
Barboni_a612	Urtica dioica-type	Urtica dioica-type	HERB	1	0.15384615
Barboni_a612	Dryopteris-type	Dryopteris-type	VACR	5	0.76923077
Barboni_a612	Polypodium	Polypodium	VACR	1	0.15384615
Barboni_a612	Pteridium	Pteridium aquilinum	VACR	4	0.61538462
Barboni_a612	Cyperaceae	Cyperaceae	AQUA	2	0.30769231
Barboni_a612	Varia	Indeterminable: unknown	INUN	3	
