samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a105	Abies	Abies	TRSH	3	0.38910506
Kunes_a105	Alnus viridis	Alnus viridis	TRSH	1	0.12970169
Kunes_a105	Betula	Betula	TRSH	53	6.8741894
Kunes_a105	Ephedra distachya-type	Ephedra distachya-type	TRSH	2	0.25940337
Kunes_a105	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	3	0.38910506
Kunes_a105	Picea	Picea	TRSH	1	0.12970169
Kunes_a105	Pinus cembra-type	Pinus cembra-type	TRSH	12	1.5564202
Kunes_a105	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	21	2.7237354
Kunes_a105	Rhamnaceae	Rhamnaceae	TRSH	2	0.25940337
Kunes_a105	Rosaceae	Rosaceae	TRSH	17	2.2049287
Kunes_a105	Salix	Salix	TRSH	1	0.12970169
Kunes_a105	Allium-type	Allium-type	HERB	16	2.075227
Kunes_a105	Apiaceae	Apiaceae	HERB	1	0.12970169
Kunes_a105	Bupleurum-type	Apiaceae	HERB	1	0.12970169
Kunes_a105	Artemisia	Artemisia	HERB	209	27.107652
Kunes_a105	Aruncus-type	Aruncus/Spiraea	HERB	3	0.38910506
Kunes_a105	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	22	2.8534371
Kunes_a105	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.25940337
Kunes_a105	Cerastium	Cerastium-type	HERB	14	1.8158236
Kunes_a105	Cerealia undiff.	Cerealia-type	HERB	30	3.8910506
Kunes_a105	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	2	0.25940337
Kunes_a105	Geranium	Geranium	HERB	1	0.12970169
Kunes_a105	Cannabaceae	Humulus/Cannabis	HERB	28	3.6316472
Kunes_a105	Labiatae	Lamiaceae	HERB	14	1.8158236
Kunes_a105	Vicia-type	Lathyrus/Vicia-type	HERB	7	0.9079118
Kunes_a105	Plantaginaceae	Plantaginaceae	HERB	3	0.38910506
Kunes_a105	Plantago media/major-type	Plantago major/P. media-type	HERB	30	3.8910506
Kunes_a105	Poaceae	Poaceae	HERB	185	23.994812
Kunes_a105	Potentilla-type	Potentilla-type	HERB	8	1.0376135
Kunes_a105	Rubiaceae	Rubiaceae	HERB	8	1.0376135
Kunes_a105	Scrophulariaceae pro parte	Scrophulariaceae (colporate-reticulate)	HERB	1	0.12970169
Kunes_a105	Silene pro parte	Silene-type	HERB	1	0.12970169
Kunes_a105	Thalictrum	Thalictrum	HERB	23	2.9831388
Kunes_a105	Urtica	Urtica	HERB	7	0.9079118
Kunes_a105	Monolete fern spores	Monolete fern spores	VACR	36	4.6692607
Kunes_a105	Athyrium distentifolium	Woodsia-type	VACR	3	0.38910506
Kunes_a105	Varia	Indeterminable: unknown	INUN	50	
