samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b34	5	9	5	Alnus	Alnus	TRSH
Pardoe_b34	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b34	3868	20	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b34	145	1	145	Equisetum	Equisetum	VACR
Pardoe_b34	751	1	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b34	126	50	126	Picea	Picea	TRSH
Pardoe_b34	75	174	75	Pinus	Pinus	TRSH
Pardoe_b34	99	28	99	Salix	Salix	TRSH
Pardoe_b34	491	1	491	Saxifraga	Saxifraga	HERB
Pardoe_b34	12	170	12	Betula	Betula	TRSH
Pardoe_b34	201	10	31	Corylus	Corylus	TRSH
Pardoe_b34	745	7	241	Oxyria	Oxyria digyna	HERB
Pardoe_b34	1601	55	80	Gramineae	Poaceae	HERB
Pardoe_b34	4725	1	4725	Vaccinium	Vaccinium	DWAR
