samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a65	7	6	7	Artemisia	Artemisia	HERB
Lapteva_a65	2115	187	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a65	13	1	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a65	147	6	147	Bryales	Bryophyte spores	BRYO
Lapteva_a65	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a65	126	4	126	Picea	Picea	TRSH
Lapteva_a65	788	69	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a65	80	2	80	Poaceae	Poaceae	HERB
Lapteva_a65	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_a65	144	2	144	Sphagnum	Sphagnum	BRYO
Lapteva_a65	182	1	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a65	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
