samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b130	5	63	5	Alnus	Alnus	TRSH
Seppa_b130	1377	1	586	Ambrosia-type	Ambrosia	HERB
Seppa_b130	7	5	7	Artemisia	Artemisia	HERB
Seppa_b130	12	241	12	Betula	Betula	TRSH
Seppa_b130	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b130	3665	5	3663	Carex-type	Carex	AQUA
Seppa_b130	3709	1	3709	cf. Cannabis sativa	Humulus/Cannabis	INUN
Seppa_b130	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b130	31	4	31	Corylus avellana	Corylus	TRSH
Seppa_b130	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b130	45	1	45	Filipendula	Filipendula	HERB
Seppa_b130	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b130	4018	27	80	Gramineae undiff.	Poaceae	HERB
Seppa_b130	788	179	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b130	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_b130	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b130	1180	2	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b130	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b130	126	24	126	Picea	Picea	TRSH
Seppa_b130	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b130	189	4	189	Quercus	Quercus	TRSH
Seppa_b130	652	4	652	Urtica	Urtica	HERB
Seppa_b130	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b130	1398	9	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b130	1400	3	99	Salix undiff.	Salix	TRSH
Seppa_b130	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
