samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a87	426	97	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a87	427	66	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a87	429	3	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a87	436	1	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a87	442	38	68	Olea	Olea europaea	TRSH
AlbaSanchez_a87	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a87	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a87	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a87	453	4	453	Urtica dioica t.	Urtica dioica-type	HERB
AlbaSanchez_a87	162	1	162	Boraginaceae	Boraginaceae	HERB
AlbaSanchez_a87	555	1	555	Sordaria sp	Sordaria-type	FUNG
AlbaSanchez_a87	433	4	433	Genisteae	Genista-group	TRSH
AlbaSanchez_a87	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a87	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a87	462	2	462	Centaurea cyanus t.	Centaurea cyanus-type	HERB
AlbaSanchez_a87	484	1	269	Fabaceae undiff.	Fabaceae undiff.	HERB
AlbaSanchez_a87	485	1	59	Labiatae	Lamiaceae	HERB
