samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a16	6	20	6	Apiaceae	Apiaceae	HERB
Bakker_a16	13	42	13	Brassicaceae	Brassicaceae	HERB
Bakker_a16	17	2	17	Carya	Carya	TRSH
Bakker_a16	3676	6	340	Cedrus libani	Cedrus	TRSH
Bakker_a16	22	4	22	Cerealia	Cerealia-type	HERB
Bakker_a16	24	130	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bakker_a16	447	98	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bakker_a16	201	2	31	Corylus	Corylus	TRSH
Bakker_a16	190	2	190	Fraxinus	Fraxinus	TRSH
Bakker_a16	52	8	52	Helianthemum	Helianthemum	HERB
Bakker_a16	4090	28	4090	Juniperus excelsa/J. oxycedrus	Juniperus oxycedrus-type	TRSH
Bakker_a16	59	2	59	Lamiaceae	Lamiaceae	HERB
Bakker_a16	68	6	68	Olea europaea	Olea europaea	TRSH
Bakker_a16	74	2	74	Phillyrea	Phillyrea	TRSH
Bakker_a16	75	34	75	Pinus	Pinus	TRSH
Bakker_a16	80	12	80	Poaceae	Poaceae	HERB
Bakker_a16	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Bakker_a16	4427	38	85	Quercus coccifera	Quercus ilex-type	TRSH
Bakker_a16	92	4	92	Rosaceae	Rosaceae	TRSH
Bakker_a16	99	10	99	Salix	Salix	TRSH
Bakker_a16	969	74	177	Unknown	Indeterminable: unknown	INUN
Bakker_a16	12	12	12	Betula	Betula	TRSH
Bakker_a16	18	44	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a16	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Bakker_a16	629	2	274	Ranunculus	Ranunculus-type	HERB
Bakker_a16	761	6	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Bakker_a16	1148	6	194	Juglans regia	Juglans regia	TRSH
Bakker_a16	2173	6	189	Quercus undiff.	Quercus	TRSH
