samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d4	5	4	5	Alnus	Alnus	TRSH
Miras_d4	441	4	19	Castanea	Castanea sativa	TRSH
Miras_d4	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Miras_d4	192	5	42	Fagus	Fagus	TRSH
Miras_d4	190	7	190	Fraxinus	Fraxinus	TRSH
Miras_d4	1475	6	93	Galium	Rubiaceae	HERB
Miras_d4	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Miras_d4	442	1	68	Olea	Olea europaea	TRSH
Miras_d4	126	27	126	Picea	Picea	TRSH
Miras_d4	75	42	75	Pinus	Pinus	TRSH
Miras_d4	724	1	270	Plantago	Plantago	HERB
Miras_d4	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_d4	80	83	80	Poaceae	Poaceae	HERB
Miras_d4	89	1	89	Rhamnus	Rhamnus-type	TRSH
Miras_d4	92	1	92	Rosaceae	Rosaceae	TRSH
Miras_d4	727	1	94	Rumex	Rumex/Oxyria	HERB
Miras_d4	144	1	144	Sphagnum	Sphagnum	BRYO
Miras_d4	809	1	809	Urticaceae	Urticaceae	HERB
Miras_d4	1098	4	177	Varia	Indeterminable: unknown	INUN
Miras_d4	12	12	12	Betula	Betula	TRSH
Miras_d4	189	51	189	Quercus	Quercus	TRSH
Miras_d4	201	3	31	Corylus	Corylus	TRSH
Miras_d4	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Miras_d4	3927	1	3927	Erica	Erica	DWAR
