samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a832	Abies	Abies	TRSH	1	0.24390244
Barboni_a832	Acer	Acer campestre-type	TRSH	1	0.24390244
Barboni_a832	Alnus glutinosa	Alnus glutinosa-type	TRSH	13	3.1707317
Barboni_a832	Alnus viridis	Alnus viridis	TRSH	1	0.24390244
Barboni_a832	Betula	Betula	TRSH	12	2.9268293
Barboni_a832	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.24390244
Barboni_a832	Castanea	Castanea sativa	TRSH	5	1.2195122
Barboni_a832	Corylus	Corylus	TRSH	4	0.97560976
Barboni_a832	Juniperus	Juniperus communis-type	TRSH	2	0.48780488
Barboni_a832	Larix	Larix/Pseudotsuga	TRSH	7	1.7073171
Barboni_a832	Picea	Picea	TRSH	20	4.8780488
Barboni_a832	Pinus	Pinus	TRSH	114	27.804878
Barboni_a832	Quercus	Quercus	TRSH	8	1.9512195
Barboni_a832	Rosaceae	Rosaceae	TRSH	146	35.609756
Barboni_a832	Umbelliferae	Apiaceae	HERB	1	0.24390244
Barboni_a832	Artemisia	Artemisia	HERB	6	1.4634146
Barboni_a832	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.48780488
Barboni_a832	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.24390244
Barboni_a832	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.24390244
Barboni_a832	Cerealia-type	Cerealia-type	HERB	3	0.73170732
Barboni_a832	Dipsacaceae	Dipsacaceae	HERB	1	0.24390244
Barboni_a832	Plantago alpina	Plantago maritima-type	HERB	2	0.48780488
Barboni_a832	Gramineae	Poaceae	HERB	39	9.5121951
Barboni_a832	Ranunculaceae	Ranunculaceae	HERB	3	0.73170732
Barboni_a832	Rumex	Rumex/Oxyria	HERB	2	0.48780488
Barboni_a832	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.24390244
Barboni_a832	Urticaceae	Urticaceae	HERB	1	0.24390244
Barboni_a832	Monolete spore(s)	Monolete fern spores	VACR	2	0.48780488
Barboni_a832	Selaginella	Selaginella	VACR	10	2.4390244
Barboni_a832	Cyperaceae	Cyperaceae	AQUA	47	11.463415
Barboni_a832	Typha angustifolia/Sparganium	Sparganium-type	AQUA	1	0.24390244
