samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a18	155	13	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a18	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_a18	7	84	7	Artemisia	Artemisia	HERB
Lapteva_a18	13	3	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a18	147	8	147	Bryales	Bryophyte spores	BRYO
Lapteva_a18	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a18	22	4	22	Cerealia	Cerealia-type	HERB
Lapteva_a18	24	79	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a18	3822	25	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a18	3824	38	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a18	3958	5	3958	Fabaceae	Fabaceae	INUN
Lapteva_a18	4077	25	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a18	59	2	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a18	126	1	126	Picea	Picea	TRSH
Lapteva_a18	788	127	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a18	80	86	80	Poaceae	Poaceae	HERB
Lapteva_a18	138	2	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a18	4409	1	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a18	152	3	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a18	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lapteva_a18	4709	3	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a18	2115	91	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a18	92	6	92	Rosaceae	Rosaceae	TRSH
