samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a256	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a256	7	2	7	Artemisia	Artemisia	HERB
Lopez_a256	3580	2	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a256	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a256	445	2	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a256	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a256	2406	6	556	Cercophora	Cercophora-type	FUNG
Lopez_a256	769	1	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a256	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a256	482	2	13	Cruciferae	Brassicaceae	HERB
Lopez_a256	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a256	3878	2	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a256	192	1	42	Fagus	Fagus	TRSH
Lopez_a256	190	156	190	Fraxinus	Fraxinus	TRSH
Lopez_a256	4008	1	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a256	57	1	57	Juglans	Juglans	TRSH
Lopez_a256	4115	1	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a256	4131	9	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a256	4195	1	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Lopez_a256	439	2	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a256	4308	33	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a256	1075	19	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a256	4489	2	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a256	99	2	99	Salix	Salix	TRSH
Lopez_a256	4604	33	4604	Sordaria	Sordaria-type	NOPO
Lopez_a256	677	25	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a256	4718	11	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a256	2	1	2	Acer	Acer campestre-type	TRSH
Lopez_a256	427	5	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a256	429	132	80	Poaceae undiff.	Poaceae	HERB
Lopez_a256	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a256	597	2	11	Aster-type	Aster-type	HERB
Lopez_a256	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a256	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a256	3929	1	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a256	4683	1	279	Trilete fern spores undiff.	Trilete spore(s)	VACR
