samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3304	Alnus	Alnus	TRSH	43	17.33871
Binney2017_E3304	Ericales	Ericales (tetrad)	DWAR	19	7.6612903
Binney2017_E3304	Larix	Larix/Pseudotsuga	TRSH	4	1.6129032
Binney2017_E3304	Pinus pumila	Pinus cembra-type	TRSH	43	17.33871
Binney2017_E3304	Artemisia	Artemisia	HERB	15	6.0483871
Binney2017_E3304	Poaceae	Poaceae	HERB	19	7.6612903
Binney2017_E3304	Bryophyta	Bryophyte spores	BRYO	11	4.4354839
Binney2017_E3304	Equisetum	Equisetum	VACR	5	2.016129
Binney2017_E3304	Lycopodium	Lycopodium	VACR	6	2.4193548
Binney2017_E3304	Polypodiaceae	Monolete fern spores	VACR	17	6.8548387
Binney2017_E3304	Sphagnales	Sphagnum	BRYO	66	26.612903
