samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3306	Alnus	Alnus	TRSH	35	12.152778
Binney2017_E3306	Ericales	Ericales (tetrad)	DWAR	8	2.7777778
Binney2017_E3306	Pinus pumila	Pinus cembra-type	TRSH	44	15.277778
Binney2017_E3306	Artemisia	Artemisia	HERB	4	1.3888889
Binney2017_E3306	Asteraceae	Asteraceae	HERB	30	10.416667
Binney2017_E3306	Cyperaceae	Cyperaceae	HERB	5	1.7361111
Binney2017_E3306	Poaceae	Poaceae	HERB	48	16.666667
Binney2017_E3306	Bryophyta	Bryophyte spores	BRYO	24	8.3333333
Binney2017_E3306	Equisetum	Equisetum	VACR	17	5.9027778
Binney2017_E3306	Lycopodium	Lycopodium	VACR	15	5.2083333
Binney2017_E3306	Polypodiaceae	Monolete fern spores	VACR	19	6.5972222
Binney2017_E3306	Sphagnales	Sphagnum	BRYO	39	13.541667
