samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b71	560	3	321	Abies	Abies	TRSH
Ortu_b71	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_b71	760	7	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b71	761	9	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b71	12	13	12	Betula	Betula	TRSH
Ortu_b71	162	1	162	Boraginaceae	Boraginaceae	HERB
Ortu_b71	13	13	13	Brassicaceae	Brassicaceae	HERB
Ortu_b71	16	1	16	Carpinus	Carpinus betulus	TRSH
Ortu_b71	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b71	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b71	201	5	31	Corylus	Corylus	TRSH
Ortu_b71	519	2	519	Crassulaceae	Crassulaceae	HERB
Ortu_b71	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b71	130	9	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b71	192	14	42	Fagus	Fagus	TRSH
Ortu_b71	190	3	190	Fraxinus	Fraxinus	TRSH
Ortu_b71	52	1	52	Helianthemum	Helianthemum	HERB
Ortu_b71	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b71	58	3	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b71	4102	3	4102	Laburnum anagyroides	Laburnum anagyroides	TRSH
Ortu_b71	123	54	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b71	1152	1	611	Lotus	Lotus-type	HERB
Ortu_b71	126	4	126	Picea	Picea	TRSH
Ortu_b71	75	381	75	Pinus	Pinus	TRSH
Ortu_b71	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b71	80	158	80	Poaceae	Poaceae	HERB
Ortu_b71	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
Ortu_b71	152	16	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b71	135	19	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b71	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_b71	727	10	94	Rumex	Rumex/Oxyria	HERB
Ortu_b71	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b71	3413	1	235	Serratula	Saussurea-type	HERB
Ortu_b71	107	1	107	Sorbus	Sorbus-type	TRSH
Ortu_b71	187	1	187	Tilia	Tilia	TRSH
Ortu_b71	7	3	7	Artemisia	Artemisia	HERB
Ortu_b71	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b71	441	10	19	Castanea	Castanea sativa	TRSH
Ortu_b71	561	5	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b71	962	1	962	Botrychium	Botrychium	VACR
Ortu_b71	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
