samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b37	126	5	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b37	2218	17	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b37	2219	7	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b37	12	79	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b37	5	3	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b37	99	5	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b37	189	160	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b37	154	14	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b37	57	3	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b37	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b37	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b37	33	8	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b37	80	14	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b37	92	3	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b37	6	2	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b37	134	40	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b37	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b37	112	1	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b37	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b37	13	4	13	Brassicaceae	Brassicaceae	HERB
Mikishin-Gvozdeva_b37	173	14	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b37	799	1	799	Primulaceae	Primulaceae	HERB
Mikishin-Gvozdeva_b37	146	10	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b37	147	1	147	Bryales	Bryophyte spores	BRYO
Mikishin-Gvozdeva_b37	2255	7	1969	Salvinia	Salvinia	AQPT
Mikishin-Gvozdeva_b37	7	40	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b37	59	3	59	Lamiaceae	Lamiaceae	HERB
Mikishin-Gvozdeva_b37	560	2	321	Abies	Abies	TRSH
