samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a647	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.37593985
Barboni_a647	Juglans	Juglans	TRSH	7	2.6315789
Barboni_a647	Juniperus	Juniperus communis-type	TRSH	2	0.7518797
Barboni_a647	Olea	Olea europaea	TRSH	5	1.8796992
Barboni_a647	Oleaceae	Oleaceae	TRSH	2	0.7518797
Barboni_a647	Phillyrea	Phillyrea	TRSH	1	0.37593985
Barboni_a647	Pinus	Pinus	TRSH	19	7.1428571
Barboni_a647	Platanus	Platanus	TRSH	1	0.37593985
Barboni_a647	Quercus undiff.	Quercus	TRSH	7	2.6315789
Barboni_a647	Rosaceae	Rosaceae	TRSH	19	7.1428571
Barboni_a647	Salix	Salix	TRSH	1	0.37593985
Barboni_a647	Umbelliferae	Apiaceae	HERB	5	1.8796992
Barboni_a647	Artemisia herba-alba-type	Artemisia	HERB	45	16.917293
Barboni_a647	Artemisia vulgaris-type	Artemisia	HERB	1	0.37593985
Barboni_a647	Cirsium/Gundelia	Asteraceae	HERB	3	1.1278195
Barboni_a647	Scorzonera-type	Asteraceae subf. Cichorioideae	HERB	1	0.37593985
Barboni_a647	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.5037594
Barboni_a647	Brassica-type	Brassicaceae	HERB	1	0.37593985
Barboni_a647	Capsella-type	Brassicaceae	HERB	1	0.37593985
Barboni_a647	Carduus-type	Carduus-type	HERB	1	0.37593985
Barboni_a647	Centaurea solstitialis-type	Centaurea nigra-type	HERB	15	5.6390977
Barboni_a647	Onopordum-type	Chardinia/Onopordon	HERB	2	0.7518797
Barboni_a647	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	2.2556391
Barboni_a647	Noaea-type	Chenopodiaceae/Amaranthaceae	HERB	8	3.0075188
Barboni_a647	Cousinia	Cousinia	HERB	16	6.0150376
Barboni_a647	Euphorbia	Euphorbia	HERB	22	8.2706767
Barboni_a647	Stachys-type	Galeopsis-type	HERB	12	4.5112782
Barboni_a647	Filago-type	Gnaphalium-type	HERB	2	0.7518797
Barboni_a647	Matricaria-type	Matricaria-type	HERB	6	2.2556391
Barboni_a647	Nigella	Nigella	HERB	3	1.1278195
Barboni_a647	Ferula-type	Peucedanum-type	HERB	1	0.37593985
Barboni_a647	Plantago undiff.	Plantago	HERB	1	0.37593985
Barboni_a647	Plantago ovata-type	Plantago maritima-type	HERB	1	0.37593985
Barboni_a647	Gramineae	Poaceae	HERB	27	10.150376
Barboni_a647	Sanguisorba minor	Sanguisorba minor-type	HERB	7	2.6315789
Barboni_a647	Arctium/Jurinea	Saussurea-type	HERB	1	0.37593985
Barboni_a647	Scabiosa undiff.	Scabiosa	HERB	3	1.1278195
Barboni_a647	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	1	0.37593985
Barboni_a647	Trifolium-type	Trifolium-type	HERB	1	0.37593985
Barboni_a647	Urtica dioica-type	Urtica dioica-type	HERB	1	0.37593985
Barboni_a647	Xanthium	Xanthium	HERB	3	1.1278195
Barboni_a647	Cyperaceae	Cyperaceae	AQUA	1	0.37593985
Barboni_a647	Indeterminable: unknown	Indeterminable: unknown	INUN	9	
