samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E1169	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E1169	3868	29	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E1169	949	2	258	Hordeum-type	Hordeum-type	HERB
EPDcoretop_E1169	57	2	57	Juglans	Juglans	TRSH
EPDcoretop_E1169	123	4	123	Larix	Larix/Pseudotsuga	TRSH
EPDcoretop_E1169	719	2	62	Liliaceae-type	Liliaceae-type	HERB
EPDcoretop_E1169	627	121	627	Nymphaea	Nymphaea	AQUA
EPDcoretop_E1169	126	196	126	Picea	Picea	TRSH
EPDcoretop_E1169	75	61	75	Pinus	Pinus	TRSH
EPDcoretop_E1169	724	1	270	Plantago	Plantago	HERB
EPDcoretop_E1169	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
EPDcoretop_E1169	1169	1	698	Plantago media	Plantago media	HERB
EPDcoretop_E1169	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
EPDcoretop_E1169	189	1	189	Quercus	Quercus	TRSH
EPDcoretop_E1169	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
EPDcoretop_E1169	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E1169	5	1	5	Alnus	Alnus	TRSH
EPDcoretop_E1169	12	1	12	Betula	Betula	TRSH
EPDcoretop_E1169	31	2	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E1169	135	4	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E1169	192	1	42	Fagus	Fagus	TRSH
EPDcoretop_E1169	560	4	321	Abies	Abies	TRSH
EPDcoretop_E1169	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
EPDcoretop_E1169	1601	23	80	Gramineae	Poaceae	HERB
EPDcoretop_E1169	3253	1	3253	Iris	Iris	HERB
