samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pidek_a11	560	14	321	Abies	Abies	TRSH
Pidek_a11	2274	1	2274	Agrostemma githago	Agrostemma githago	HERB
Pidek_a11	5	8	5	Alnus	Alnus	TRSH
Pidek_a11	589	2	3	Anthemis-type	Matricaria-type	HERB
Pidek_a11	7	8	7	Artemisia	Artemisia	HERB
Pidek_a11	597	3	11	Aster-type	Aster-type	HERB
Pidek_a11	13	13	13	Brassicaceae	Brassicaceae	HERB
Pidek_a11	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pidek_a11	821	9	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Pidek_a11	822	6	22	Cerealia undiff.	Cerealia-type	HERB
Pidek_a11	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pidek_a11	1383	16	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Pidek_a11	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Pidek_a11	201	2	31	Corylus	Corylus	TRSH
Pidek_a11	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Pidek_a11	192	5	42	Fagus	Fagus	TRSH
Pidek_a11	1010	2	146	Filicales monolete	Monolete fern spores	VACR
Pidek_a11	45	13	45	Filipendula	Filipendula	HERB
Pidek_a11	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Pidek_a11	614	1	587	Lysimachia	Anagallis-type	HERB
Pidek_a11	75	133	75	Pinus	Pinus	TRSH
Pidek_a11	80	578	80	Poaceae	Poaceae	HERB
Pidek_a11	626	2	512	Potentilla-type	Potentilla-type	HERB
Pidek_a11	189	6	189	Quercus	Quercus	TRSH
Pidek_a11	629	4	274	Ranunculus	Ranunculus-type	HERB
Pidek_a11	104	2	22	Secale	Cerealia-type	HERB
Pidek_a11	1779	360	132	Silene-type	Silene-type	HERB
Pidek_a11	2428	6	133	Solidago-type	Senecio-type	HERB
Pidek_a11	652	2	652	Urtica	Urtica	HERB
Pidek_a11	12	20	12	Betula	Betula	TRSH
Pidek_a11	16	15	16	Carpinus	Carpinus betulus	TRSH
Pidek_a11	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Pidek_a11	94	4	94	Rumex undiff.	Rumex/Oxyria	HERB
Pidek_a11	126	1	126	Picea	Picea	TRSH
Pidek_a11	1248	28	1248	Fagopyrum	Fagopyrum	HERB
Pidek_a11	1276	2	1276	Scleranthus perennis	Scleranthus perennis	HERB
