samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a15	12	1	12	Betula	Betula	TRSH
Shumilovskikh_a15	201	1	31	Corylus	Corylus	TRSH
Shumilovskikh_a15	441	1	19	Castanea	Castanea sativa	TRSH
Shumilovskikh_a15	58	6	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a15	74	1	74	Phillyrea	Phillyrea	TRSH
Shumilovskikh_a15	126	17	126	Picea	Picea	TRSH
Shumilovskikh_a15	192	8	42	Fagus	Fagus	TRSH
Shumilovskikh_a15	99	2	99	Salix	Salix	TRSH
Shumilovskikh_a15	152	14	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a15	1049	43.5	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a15	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Shumilovskikh_a15	6	1	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a15	7	1	7	Artemisia	Artemisia	HERB
Shumilovskikh_a15	18	19	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a15	134	2	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a15	1066	2	1066	cf Adoxa moschatellina	cf. Adoxa moschatellina	HERB
Shumilovskikh_a15	80	218	80	Poaceae	Poaceae	HERB
Shumilovskikh_a15	619	1	619	Onobrychis	Onobrychis	HERB
Shumilovskikh_a15	1073	3	65	Mentha-type	Mentha-type	HERB
Shumilovskikh_a15	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a15	1096	21	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a15	1097	1	177	Pericolpat 42 mkm	Indeterminable: unknown	INUN
Shumilovskikh_a15	626	1	512	Potentilla-type	Potentilla-type	HERB
Shumilovskikh_a15	634	18	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Shumilovskikh_a15	1082	1	1082	Rheum	Rheum	HERB
Shumilovskikh_a15	93	3	93	Rubiaceae	Rubiaceae	HERB
Shumilovskikh_a15	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a15	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a15	1055	2	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
