samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a51	1326	10	4	Allium-type	Allium-type	HERB
Kunes_a51	561	2	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a51	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a51	7	167	7	Artemisia	Artemisia	HERB
Kunes_a51	1363	5	127	Betula nana	Betula nana-type	DWAR
Kunes_a51	2550	2	6	Bupleurum-type	Apiaceae	HERB
Kunes_a51	3652	6	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a51	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Kunes_a51	3787	15	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a51	3822	72	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a51	3868	21	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a51	2424	2	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a51	2564	1	1253	Gypsophila repens-type	Gypsophila repens-type	HERB
Kunes_a51	738	1	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a51	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a51	126	2	126	Picea	Picea	TRSH
Kunes_a51	4298	19	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a51	1226	10	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a51	4352	427	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a51	626	3	512	Potentilla-type	Potentilla-type	HERB
Kunes_a51	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kunes_a51	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a51	112	1	112	Thalictrum	Thalictrum	HERB
Kunes_a51	652	9	652	Urtica	Urtica	HERB
Kunes_a51	1098	6	177	Varia	Indeterminable: unknown	INUN
Kunes_a51	12	27	12	Betula	Betula	TRSH
Kunes_a51	1047	1	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Kunes_a51	1438	2	10	Astragalus-type	Astragalus-type	HERB
Kunes_a51	3124	1	3124	Caragana	Caragana	TRSH
Kunes_a51	3575	2	1108	Aruncus-type	Aruncus/Spiraea	HERB
