samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b4	5	14	5	Alnus	Alnus	TRSH
Pardoe_b4	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_b4	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b4	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b4	201	16	31	Corylus	Corylus	TRSH
Pardoe_b4	739	24	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b4	145	1	145	Equisetum	Equisetum	VACR
Pardoe_b4	751	4	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b4	745	1	241	Oxyria	Oxyria digyna	HERB
Pardoe_b4	126	43	126	Picea	Picea	TRSH
Pardoe_b4	75	171	75	Pinus	Pinus	TRSH
Pardoe_b4	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b4	99	37	99	Salix	Salix	TRSH
Pardoe_b4	4725	11	4725	Vaccinium	Vaccinium	DWAR
Pardoe_b4	748	1	430	Viola	Viola	HERB
Pardoe_b4	12	159	12	Betula	Betula	TRSH
Pardoe_b4	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_b4	1601	12	80	Gramineae	Poaceae	HERB
Pardoe_b4	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
