samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b16	560	1	321	Abies	Abies	TRSH
Ortu_b16	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b16	561	20	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b16	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b16	12	4	12	Betula	Betula	TRSH
Ortu_b16	13	2	13	Brassicaceae	Brassicaceae	HERB
Ortu_b16	136	3	136	Campanulaceae	Campanulaceae	HERB
Ortu_b16	18	19	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b16	441	4	19	Castanea	Castanea sativa	TRSH
Ortu_b16	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Ortu_b16	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b16	447	21	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b16	201	1	31	Corylus	Corylus	TRSH
Ortu_b16	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Ortu_b16	130	17	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b16	192	6	42	Fagus	Fagus	TRSH
Ortu_b16	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b16	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b16	123	15	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b16	4158	1	1750	Luzula	Juncaceae	HERB
Ortu_b16	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b16	126	23	126	Picea	Picea	TRSH
Ortu_b16	75	55	75	Pinus	Pinus	TRSH
Ortu_b16	80	139	80	Poaceae	Poaceae	HERB
Ortu_b16	727	4	94	Rumex	Rumex/Oxyria	HERB
Ortu_b16	491	1	491	Saxifraga	Saxifraga	HERB
Ortu_b16	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_b16	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_b16	7	3	7	Artemisia	Artemisia	HERB
Ortu_b16	16	1	16	Carpinus	Carpinus betulus	TRSH
Ortu_b16	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b16	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b16	3868	16	3868	Cyperaceae	Cyperaceae	AQUA
