samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a104	Abies	Abies	TRSH	3	0.57915058
Kunes_a104	Betula	Betula	TRSH	116	22.393822
Kunes_a104	Betula nana	Betula nana-type	DWAR	9	1.7374517
Kunes_a104	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	4	0.77220077
Kunes_a104	Picea	Picea	TRSH	2	0.38610039
Kunes_a104	Pinus cembra-type	Pinus cembra-type	TRSH	160	30.888031
Kunes_a104	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	116	22.393822
Kunes_a104	Salix	Salix	TRSH	2	0.38610039
Kunes_a104	Aconitum-group	Aconitum	HERB	1	0.19305019
Kunes_a104	Pulmonaria-group	Anchusa/Pulmonaria	HERB	1	0.19305019
Kunes_a104	Bupleurum-type	Apiaceae	HERB	3	0.57915058
Kunes_a104	Apiaceae undiff.	Apiaceae	HERB	1	0.19305019
Kunes_a104	Artemisia	Artemisia	HERB	40	7.7220077
Kunes_a104	Aruncus-type	Aruncus/Spiraea	HERB	1	0.19305019
Kunes_a104	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.96525097
Kunes_a104	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.19305019
Kunes_a104	Astragalus-type	Astragalus-type	HERB	1	0.19305019
Kunes_a104	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	1	0.19305019
Kunes_a104	Cirsium	Cirsium	HERB	2	0.38610039
Kunes_a104	Filipendula	Filipendula	HERB	2	0.38610039
Kunes_a104	Cannabaceae	Humulus/Cannabis	HERB	7	1.3513514
Kunes_a104	Labiatae	Lamiaceae	HERB	1	0.19305019
Kunes_a104	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.19305019
Kunes_a104	Poaceae wild grass-type	Poaceae	HERB	24	4.6332046
Kunes_a104	Potentilla-type	Potentilla-type	HERB	2	0.38610039
Kunes_a104	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.19305019
Kunes_a104	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.19305019
Kunes_a104	Thalictrum	Thalictrum	HERB	2	0.38610039
Kunes_a104	Urtica	Urtica	HERB	6	1.1583012
Kunes_a104	Monolete fern spores	Monolete fern spores	VACR	2	0.38610039
Kunes_a104	Cyperaceae	Cyperaceae	AQUA	23	4.4401544
Kunes_a104	Varia	Indeterminable: unknown	INUN	1	
