samplename	original_varname	acc_varname	groupid	count	percentage
Karpinska_c33	Abies alba	Abies	TRSH	6	0.53191489
Karpinska_c33	Alnus	Alnus	TRSH	113	10.01773
Karpinska_c33	Betula	Betula	TRSH	89	7.8900709
Karpinska_c33	Carpinus betulus	Carpinus betulus	TRSH	34	3.0141844
Karpinska_c33	Corylus avellana	Corylus	TRSH	15	1.3297872
Karpinska_c33	Fagus sylvatica	Fagus	TRSH	26	2.3049645
Karpinska_c33	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	8	0.70921986
Karpinska_c33	Ligustrum vulgare	Ligustrum	TRSH	1	0.088652482
Karpinska_c33	Picea abies	Picea abies-type	TRSH	15	1.3297872
Karpinska_c33	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	154	13.652482
Karpinska_c33	Prunus padus	Prunus padus	TRSH	2	0.17730496
Karpinska_c33	Prunus-type	Prunus-type	TRSH	3	0.26595745
Karpinska_c33	Quercus	Quercus	TRSH	15	1.3297872
Karpinska_c33	Sorbus-group	Rosaceae (non-operculate)	TRSH	1	0.088652482
Karpinska_c33	Salix undiff.	Salix	TRSH	64	5.6737589
Karpinska_c33	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH	1	0.088652482
Karpinska_c33	Tilia cordata-type	Tilia cordata-type	TRSH	3	0.26595745
Karpinska_c33	Ulmus	Ulmus/Zelkova	TRSH	1	0.088652482
Karpinska_c33	Ambrosia artemisiifolia-type	Ambrosia	HERB	3	0.26595745
Karpinska_c33	Apiaceae undiff.	Apiaceae	HERB	7	0.62056738
Karpinska_c33	Artemisia	Artemisia	HERB	8	0.70921986
Karpinska_c33	Aster-type	Aster-type	HERB	1	0.088652482
Karpinska_c33	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	3	0.26595745
Karpinska_c33	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	8	0.70921986
Karpinska_c33	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	49	4.3439716
Karpinska_c33	Brassicaceae undiff.	Brassicaceae	HERB	6	0.53191489
Karpinska_c33	Caltha-type	Caltha-type	HERB	3	0.26595745
Karpinska_c33	Centaurea cyanus	Centaurea cyanus-type	HERB	2	0.17730496
Karpinska_c33	Cerealia-type	Cerealia-type	HERB	27	2.393617
Karpinska_c33	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	9	0.79787234
Karpinska_c33	Filipendula	Filipendula	HERB	2	0.17730496
Karpinska_c33	Lotus-type	Lotus-type	HERB	2	0.17730496
Karpinska_c33	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB	3	0.26595745
Karpinska_c33	Mentha-type	Mentha-type	HERB	2	0.17730496
Karpinska_c33	Phaseolus-type	Phaseolus	HERB	1	0.088652482
Karpinska_c33	Pimpinella-type	Pimpinella major-type	HERB	1	0.088652482
Karpinska_c33	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.53191489
Karpinska_c33	Plantago major	Plantago major	HERB	1	0.088652482
Karpinska_c33	Poaceae undiff.	Poaceae	HERB	197	17.464539
Karpinska_c33	Polygonum aviculare	Polygonum aviculare-type	HERB	2	0.17730496
Karpinska_c33	Ranunculus acris-type	Ranunculus acris-type	HERB	114	10.106383
Karpinska_c33	Ranunculus ficaria-type	Ranunculus ficaria	HERB	1	0.088652482
Karpinska_c33	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	30	2.6595745
Karpinska_c33	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB	1	0.088652482
Karpinska_c33	Secale cereale	Secale cereale	HERB	12	1.0638298
Karpinska_c33	Silene-type	Silene-type	HERB	3	0.26595745
Karpinska_c33	Sinapis-type	Sinapis-type	HERB	3	0.26595745
Karpinska_c33	Solanum dulcamara	Solanum dulcamara	HERB	1	0.088652482
Karpinska_c33	Trifolium pratense-type	Trifolium pratense-type	HERB	11	0.9751773
Karpinska_c33	Trifolium repens-type	Trifolium repens-type	HERB	5	0.44326241
Karpinska_c33	Urtica	Urtica	HERB	18	1.5957447
Karpinska_c33	Verbascum-type	Verbascum	HERB	1	0.088652482
Karpinska_c33	Veronica-type	Veronica-type	HERB	1	0.088652482
Karpinska_c33	Vicia cracca	Vicia-type	HERB	1	0.088652482
Karpinska_c33	Anthoceros	Anthoceros/Phaeoceros	BRYO	4	0.35460993
Karpinska_c33	Dryopteris dilatata-type	Dryopteris dilatata	VACR	1	0.088652482
Karpinska_c33	Monolete fern spores	Monolete fern spores	VACR	19	1.6843972
Karpinska_c33	Phaeoceros laevis	Phaeoceros laevis-type	BRYO	6	0.53191489
Karpinska_c33	Sphagnum	Sphagnum	BRYO	2	0.17730496
Karpinska_c33	Cyperaceae	Cyperaceae	AQUA	17	1.5070922
Karpinska_c33	Phragmites	Phragmites australis-type	AQUA	30	2.6595745
Karpinska_c33	Sparganium-type	Sparganium-type	AQUA	1	0.088652482
Karpinska_c33	Typha latifolia	Typha latifolia	AQUA	1	0.088652482
Karpinska_c33	Indeterminable: corroded	Indeterminable: corroded	INUN	39	
Karpinska_c33	Varia	Indeterminable: unknown	INUN	12	
Karpinska_c33	Charcoal	Charcoal	MACR	171	
Karpinska_c33	Lycopodium (counted)	Lycopodium (counted)	NOPO	136	
