samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E660	Alnus	Alnus	TRSH	8	1.9138756
EPDcoretop_E660	Betula	Betula	TRSH	2	0.4784689
EPDcoretop_E660	Calluna vulgaris	Calluna vulgaris	DWAR	18	4.3062201
EPDcoretop_E660	Castanea	Castanea sativa	TRSH	3	0.71770335
EPDcoretop_E660	Corylus	Corylus	TRSH	12	2.8708134
EPDcoretop_E660	Ericaceae	Ericales (tetrad)	DWAR	23	5.5023923
EPDcoretop_E660	Fagus	Fagus	TRSH	18	4.3062201
EPDcoretop_E660	Juglans	Juglans	TRSH	1	0.23923445
EPDcoretop_E660	Olea	Olea europaea	TRSH	9	2.15311
EPDcoretop_E660	Pinus	Pinus	TRSH	39	9.3301435
EPDcoretop_E660	Quercus ilex	Quercus ilex-type	TRSH	20	4.784689
EPDcoretop_E660	Quercus robur-type	Quercus robur-type	TRSH	25	5.9808612
EPDcoretop_E660	Cuscuta	Cuscuta	LIAN	1	0.23923445
EPDcoretop_E660	Umbelliferae	Apiaceae	HERB	3	0.71770335
EPDcoretop_E660	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.9569378
EPDcoretop_E660	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	25	5.9808612
EPDcoretop_E660	Cruciferae	Brassicaceae	HERB	2	0.4784689
EPDcoretop_E660	Centaurea	Centaurea	HERB	1	0.23923445
EPDcoretop_E660	Cerealia-type	Cerealia-type	HERB	3	0.71770335
EPDcoretop_E660	Dipsacaceae	Dipsacaceae	HERB	1	0.23923445
EPDcoretop_E660	Filipendula	Filipendula	HERB	1	0.23923445
EPDcoretop_E660	Gentiana	Gentiana	HERB	1	0.23923445
EPDcoretop_E660	Labiatae	Lamiaceae	HERB	1	0.23923445
EPDcoretop_E660	Mercurialis	Mercurialis	HERB	2	0.4784689
EPDcoretop_E660	Plantago lanceolata	Plantago lanceolata-type	HERB	29	6.937799
EPDcoretop_E660	Plantago media-type	Plantago media	HERB	28	6.6985646
EPDcoretop_E660	Gramineae	Poaceae	HERB	78	18.660287
EPDcoretop_E660	Polygala	Polygala	HERB	2	0.4784689
EPDcoretop_E660	Potentilla	Potentilla-type	HERB	16	3.8277512
EPDcoretop_E660	Rumex	Rumex/Oxyria	HERB	6	1.4354067
EPDcoretop_E660	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.23923445
EPDcoretop_E660	Thalictrum	Thalictrum	HERB	1	0.23923445
EPDcoretop_E660	Zea mays	Zea mays	HERB	1	0.23923445
EPDcoretop_E660	Monolete spore(s)	Monolete fern spores	VACR	1	0.23923445
EPDcoretop_E660	Pteridium	Pteridium aquilinum	VACR	13	3.1100478
EPDcoretop_E660	Sphagnum	Sphagnum	BRYO	19	4.5454545
EPDcoretop_E660	Cyperaceae	Cyperaceae	AQUA	14	3.3492823
