samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2772	Abies sibirica	Abies sibirica	TRSH	8	1.1315417
Binney2017_E2772	Alnus fruticosa	Alnus viridis	TRSH	12	1.6973126
Binney2017_E2772	Betula nana-type	Betula nana-type	TRSH	4	0.56577086
Binney2017_E2772	Betula sect. Albae	Betula pubescens-type	TRSH	58	8.2036775
Binney2017_E2772	Larix sibirica	Larix/Pseudotsuga	TRSH	16	2.2630835
Binney2017_E2772	Picea abies subsp. obovata	Picea abies-type	TRSH	12	1.6973126
Binney2017_E2772	Pinus pumila	Pinus cembra-type	TRSH	7	0.99009901
Binney2017_E2772	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	146	20.650636
Binney2017_E2772	Pinus sylvestris	Pinus sylvestris-type	TRSH	380	53.748232
Binney2017_E2772	Rosaceae	Rosaceae	TRSH	4	0.56577086
Binney2017_E2772	Salix	Salix	TRSH	8	1.1315417
Binney2017_E2772	Artemisia	Artemisia	HERB	2	0.28288543
Binney2017_E2772	Asteraceae	Asteraceae	HERB	4	0.56577086
Binney2017_E2772	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14144272
Binney2017_E2772	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.56577086
Binney2017_E2772	Cyperaceae	Cyperaceae	HERB	2	0.28288543
Binney2017_E2772	Fabaceae	Fabaceae	HERB	2	0.28288543
Binney2017_E2772	Poaceae	Poaceae	HERB	12	1.6973126
Binney2017_E2772	Polygonaceae	Polygonaceae	HERB	4	0.56577086
Binney2017_E2772	Ranunculaceae	Ranunculaceae	HERB	12	1.6973126
Binney2017_E2772	Saxifragaceae	Saxifragaceae	HERB	1	0.14144272
Binney2017_E2772	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.28288543
Binney2017_E2772	Thalictrum	Thalictrum	HERB	1	0.14144272
Binney2017_E2772	Polypodiaceae	Monolete fern spores	VACR	1	0.14144272
Binney2017_E2772	Selaginella	Selaginella	VACR	2	0.28288543
Binney2017_E2772	Sphagnum	Sphagnum	BRYO	2	0.28288543
