samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c13	759	1	321	Abies alba	Abies	TRSH
Karpinska_c13	5	53	5	Alnus	Alnus	TRSH
Karpinska_c13	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c13	1237	1	588	Anemone-type	Anemone nemorosa-type	HERB
Karpinska_c13	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c13	1378	5	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c13	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c13	7	4	7	Artemisia	Artemisia	HERB
Karpinska_c13	1802	1	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c13	12	70	12	Betula	Betula	TRSH
Karpinska_c13	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c13	563	12	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c13	3773	14	3773	Charcoal	Charcoal	MACR
Karpinska_c13	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c13	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c13	31	3	31	Corylus avellana	Corylus	TRSH
Karpinska_c13	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c13	42	11	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c13	58	1	58	Juniperus	Juniperus communis-type	TRSH
Karpinska_c13	559	81	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c13	1071	1	871	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB
Karpinska_c13	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c13	4278	1	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c13	1226	59	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c13	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c13	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c13	189	8	189	Quercus	Quercus	TRSH
Karpinska_c13	4504	3	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c13	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c13	4576	1	1041	Scleranthus-type	Scleranthus	HERB
Karpinska_c13	153	3	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c13	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c13	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c13	652	1	652	Urtica	Urtica	HERB
Karpinska_c13	429	63	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c13	630	21	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c13	783	15	783	Picea abies	Picea abies-type	TRSH
Karpinska_c13	1400	11	99	Salix undiff.	Salix	TRSH
Karpinska_c13	1779	2	132	Silene-type	Silene-type	HERB
